Date,ACN,AMAT,BBY,BLL,CME,CRM,CSCO,DIS,EA,EQR,EXR,HAS,HD,HPQ,ILMN,INTC,IRM,JNPR,KSS,LOW,MSFT,NKE,NVDA,PAYX,PLD,SNPS,STX,TJX,TSCO,VTR,WDC,WELL,WM
2014-11-10,0.008145693708292656,0.008916676514891364,-0.013359952945019238,0.014314506762846513,0.0040886222214866486,0.007503450342028817,-0.007105895573461418,-0.0024444360111903762,0.00781630936879063,0.0168855383388804,0.007385698801823937,-0.015522676856883133,0.005222703081706248,0.014293719419576467,0.01030318275320452,-0.009529676837085388,-0.010775313562516597,-0.01871315335260393,-0.011359870018123774,0.0024267317503436914,0.004313845066347355,0.012582419070167328,0.011622002576992863,0.0035921336285451577,0.006519606896127517,0.0031048739295820305,0.0034112133640300524,0.004241753380282098,-0.012339101247725082,0.005127518707185308,-0.0006139285065568378,0.007363262198748499,0.0008088462725370782
2014-11-11,-0.00261398495218379,-0.003977265543714914,0.0034573187408049044,-0.0001519045144707798,0.0039557990989655956,-0.0060511932989172346,0.0,0.002227710293136953,-0.0029083600767414453,-0.007096224203877011,-0.004262590919275833,-0.007182893966205972,-0.00020375300755992587,-0.00379396333970905,-0.0012217080847103379,0.0015034650307885755,0.005047854171030153,-0.05674403137428996,-0.006010400869573385,0.0029399371011709086,-0.000409132262295997,-0.0008425031247594195,-0.011987943785365163,-0.004631999003925746,-0.0007193285942879157,0.00023805527459996867,0.00064753365679171,-0.010481873985256795,-0.00393778871695083,-0.0013117938526375772,-0.007066845090167639,-0.0042170626583162285,-0.002626891818690358
2014-11-12,0.002144152721964554,-0.0022181040786888317,0.010622999821261914,-0.00515989743802725,-0.007996141430212322,-0.004526960847365369,-0.0015905420539777948,-0.0008890665998407821,0.0014584680160718566,-0.009290941284171184,-0.008561515165177558,0.014116875548904728,0.003566181717591599,-0.0068008427765620105,-0.005956153782048057,0.002101691223843405,0.0058154758211961255,0.029092601379713035,0.02987741831533408,0.0037929897604351837,-0.0018414518754454878,0.00980221521755098,-0.006572370556415574,0.004441873231175286,-0.01560623905148506,0.0030945268581121788,0.008250992338919794,0.007588937607312829,0.007361863863196483,-0.002480961634857115,0.007013979971469464,-0.0016938818658760457,0.00040533837754419544
2014-11-13,0.003804181996200473,0.0057804522587681095,0.008238671277493781,-0.005949801868501137,-0.005374145719189705,-0.009565635972600961,0.022700297227045585,0.006562816118505177,0.006067961052682369,0.009666625032466847,0.009672011092752397,-0.043326876390757274,0.005178249453777095,-0.004108417971356637,-0.0102717643256659,0.0089874147511535,0.0084098422774741,-0.02012429197357768,-0.03177329066387613,0.006698608477423651,0.01701519853465272,0.003235399453390242,-0.005088953670910112,-0.001263494355722261,0.002438687426142394,-0.0033222447004312983,-0.00336935684149986,-0.0036089539640022927,0.002983807592514598,0.016971887590981005,0.0020485610848728353,0.007494162467027943,-0.000202675926435969
2014-11-14,0.002368488703391236,0.008841592855744373,0.0,-0.014119135755149337,-0.003758305027797171,0.011874604208548467,0.024922006340912795,0.0034258309208838877,0.0004825200819189579,-0.010288588009567667,-0.011119027610952403,-0.017460916456968123,-0.0076767436062071814,0.01540145037077556,-0.024324324324324298,0.008016464397215817,-0.017722382620416477,0.026405755053781066,0.018726678262234397,-0.0005116650580418991,-0.0006048350139180592,-0.0064501898028761495,0.012276143780872717,-0.004216910880872171,-0.008028862379826363,0.0011904580252510844,0.012236217401129679,-0.018582741527452984,0.01230544687004076,-0.012228783084340056,0.005928558478258239,-0.0011227325629754592,-0.00567154387268054
2014-11-17,0.00011823595207194337,-0.01489923529581505,-0.005635492379535867,0.0026463733958856928,-0.00860629541923874,-0.021905828966068963,0.005699063148233874,-0.004295263532942406,-0.0016879597965691051,0.006352890231841046,-0.0003459230664815127,0.043502282615134336,-0.0021376200765875764,0.013271854296747376,0.013351820842711248,0.008542073674806305,0.004510800134947868,0.01619805298090049,0.0038511712607876003,0.005291796212334443,-0.002420369596861538,0.005863478166344693,-0.004547888748783202,0.0,0.005886454512371353,-0.005945303318333095,0.017814308942536883,-0.012515960661858783,-0.003873690792215334,0.0020390450424723205,0.0013211004464752651,0.01405097495385843,0.0
2014-11-18,-0.0041346232686823026,0.013405160933616544,-0.01105112215568782,0.00807326725603974,-0.0045191963719030115,-0.0006398512542640233,0.004911286057552866,-0.0014379308027205884,0.03550718241126094,0.006886810396526943,0.007787105473068934,-0.004435090975217437,-0.0209118010901026,0.0024059010223509425,0.0379421699330702,0.013726496379504072,-0.0031696126802132074,0.011720517074971237,-0.003662086319273228,-0.006113093380795354,-0.008342009583320431,0.004268287836835194,0.02385797475139917,0.005505218690796898,0.009021965486410766,0.00669862677284172,0.01031426301420768,0.0016249286096428062,-0.0026820367323381333,0.0033429340647570527,0.018773890971693463,0.003602489612243076,0.0002037839096873384
2014-11-19,-0.007829440776065844,-0.003968573515065521,0.018338388597026745,-0.006622619449670464,0.0008361407554224876,-0.023211153107179916,-0.0003760249870861099,-0.005095375531196766,0.013529317599849655,-0.013536446263503144,-0.017857533496294486,0.00017839171535150022,0.007501437226978158,-0.008533303861269492,0.0009480783249651292,-0.01037176615990898,-0.0013251316615244813,-0.005560480516072608,0.0047260402014484,0.06372811981131354,-0.010668502863917628,0.004975809111980034,-0.0037340741839622105,-0.0027373435528532664,-0.013049563184960977,-0.003802368230680364,-0.00046403635626124373,0.007949447428423628,0.012773823990043232,-0.007388160263823718,-0.004781026489208529,-0.01201172828068664,-0.010997710400209026
2014-11-20,-0.0023908351490459223,0.0017710235806105423,0.06978046992894549,0.005271348734416037,-0.0022677281288283613,-0.04457556867089563,0.008273751215572389,-0.010242665815826224,-0.00690447023688967,0.004766581251591573,-0.0024473674115791377,0.0067699421235287716,0.008996940118708663,-0.006724227963626372,-0.019838995404296456,0.04657950489484297,-0.0005303591706770083,-0.0032621563386016073,0.016376313843765145,0.002730341361528721,0.009954228013294264,0.003610260641662366,0.01649182373884428,-0.0006336768128950565,0.002693550384455179,0.005009611363139266,0.014237330273696225,0.019797283190059023,-0.00013263542770936,0.0018977390662762161,0.018616652205575734,0.001677268657609643,-0.004942475426542692
2014-11-21,0.007669954947173485,0.010163392628659729,0.0002625994657410313,-0.0020049635919272557,-0.00538345414974295,-0.0018868029466737601,0.0026109548143855577,0.0006750405639792678,0.008111204211920686,0.010781943252248904,0.014545987715526953,0.003185325754421209,0.00727692580757755,0.00893603798217213,-0.0023085616260204445,-0.010013831518044247,-0.000265243949227445,0.021505325999799263,-0.0020569834377737184,0.01329497639043642,-0.014784484760134498,0.0012331486808532244,0.005407923055802399,-0.00021116383466091015,0.007081694010728556,0.008544994095051495,-0.0091547787617543,0.00315643831482304,0.004912860404548081,0.015586219024771752,-0.0006880160291310444,0.01450881978572749,0.004345931064040798
2014-11-24,0.010109534257704444,0.01662288806818646,0.02287718831458463,0.004017919977379103,0.0026461875034868854,-0.0017184821529656613,0.005580247278379691,0.018210352231503357,0.002298815497036699,-0.0035557915207380386,0.004836800866106827,-0.0005292414172144433,0.0012209363060298184,0.006441166194513848,0.028682138398192558,0.018544454676474587,0.00743483436527681,0.009153548367554443,0.012023130084568567,0.006006836985856356,-0.008128296000015744,0.005440415655286079,0.0063566989999317425,0.002324565116646582,0.00606185268180659,0.008237196053076712,0.01678458387254489,-0.0007866768921485079,0.014535174524305416,0.0001430995466593643,0.010422766474057044,-0.005913164779351332,0.0028849011332112706
2014-11-25,0.004592017348137967,-0.00043032730559677823,-0.012596463272758318,0.009850806186216587,0.002039352910842007,0.021518333563721237,0.009249114740890407,0.011812797471824066,0.009403666554150591,-0.00028546365168791166,0.007907802120320273,0.015531082029018872,-0.014126072732807193,0.0034664937502824067,-0.010200862685109446,0.001931050696296177,-0.012869966721890114,0.00952362239476523,-0.0015270636064634857,-0.010842151467567285,-0.002521433580379928,-0.006738200228286306,-0.0004856512438784488,-0.0008434602924320966,0.002651574294667114,0.008169898993334979,-0.0006059190305812701,0.0070856661591698344,-0.008856706155440763,0.00803095956094313,-0.0012650858711262813,0.0019366040124144668,-0.0032872365360691047
2014-11-26,-0.0019922795643041447,0.027550460130028265,0.008851622205762633,0.014383909990768329,0.0019155461281374908,-0.0018537345815420325,0.005498679265771855,0.0029460377601175924,-0.007498251055282568,0.014277701501058893,0.011257172603487575,0.010427767848990133,0.007112584242844555,0.040658910876428145,0.014216939311698873,0.01596928797921482,0.010215272715097035,-0.002695113829828566,-0.0027199421658518075,-0.0014297737917690068,0.00589848765540979,0.005242210421609883,0.01701491312586989,-0.000843879135007719,0.009615494074326492,0.0,-0.0021213953538439245,0.008755331840886171,-0.0053875046700826434,0.010101131492247006,0.010133597209394773,0.007455492080016057,0.00391682953248762
2014-11-28,0.013857681265361244,0.0075410169198852905,0.017032264665820307,0.011766842925168941,0.011350947848669746,0.010805324912961822,0.007655564577264684,0.006418684829326393,0.005723443183455634,-0.0028153290958081723,-0.0003372880717890103,0.018231670167117242,0.017400371308324836,-0.0025532432187099774,-0.005263129436996028,0.009484868640994959,0.011442167209535281,0.00271455768842066,0.01619226974884036,0.01543117299252339,0.0012566267778106877,0.01523487886238728,0.002390022098092359,0.001267327949007191,0.006666336799926231,0.004630719363250213,0.0039484689199806855,0.025418495352017123,0.01638237449027624,0.007746336437737478,-0.0038583272884145092,0.009456111437059711,0.0006157066828860192
2014-12-01,-0.0038227177574980953,-0.012889720227791668,-0.0545546988941803,0.004770807047372871,-0.00035437599901122496,-0.01319520819983433,-0.0018088814122607655,0.0020537189356863994,-0.017755492234881154,-0.0028234236420331404,-0.003036935314615352,-0.029391967182429757,-0.005231579241613993,-0.012800698857741266,-0.0066006313105172465,-0.0021476347449846944,0.021573215577251892,-0.01805047125287529,-0.03505526684416216,-0.010496729672137328,0.016941916105171595,-0.01611398442784262,-0.018598063500020245,-0.002320347216863028,0.0007097729107290451,-0.009449178455391394,-0.0025715748676403694,-0.01405680370747342,-0.006629045170184589,0.012159389237916818,-0.010845484310925357,0.01153938962372858,-0.0049248735512131825
2014-12-02,-0.0002322329321280403,0.00547572518488626,-0.0016102628284302423,0.006084297369596259,0.011819205776438357,0.0028774232172747993,0.008336318171471513,0.008306425952850471,0.011123975092989236,0.006370672039277325,0.007954135194425005,0.0,-0.0025401642597139285,0.010114007463775998,-0.007699238919333662,0.01156847210733325,0.002317678519257793,-0.010569726379345834,-0.005214645226826686,0.012824576153292577,-0.0032909544076097363,0.0035823173580487033,0.0014581088981222567,0.0023257437499002442,0.008035924439924846,0.0034900308859124873,0.024264414592132688,0.00015316368203133202,0.0017010560610877246,0.0008287936207418412,0.005580381392122691,0.003489215433530868,0.006598967133924161
2014-12-03,0.006280337790077528,0.030163541225395774,-0.031182441444605025,0.024925982744667285,0.013199222246982556,-0.006244707711135278,0.004673043407390276,-0.0038514173304466937,0.054091234301533175,-0.0016881837979629832,0.009401964752594916,-0.0066131650492030625,0.004380375527835545,0.0025672090752679733,0.01636818760177361,-0.004521331932517247,-0.024580669166210822,0.03622856136200636,0.017123802294868984,0.005158647452854881,-0.007841238279482687,0.0046922240918740865,0.0257155929968107,-0.0006330084606269715,0.001406583777975312,-0.003014167978107052,-0.010216388734247683,0.009503506460774691,0.02730247234552108,-0.0019317043632403053,0.004088470583470505,0.0014715347429148373,0.014968393655557133
2014-12-04,-0.0020804135330732,-0.0077266600220189385,0.0011094743823112374,0.004604781343429121,0.005764429308409369,0.0011888534910731163,-0.006440125969025878,0.0012886803313316708,0.010871928283362253,0.004509071660430353,0.0,-0.005781173922895233,0.0036514899063180284,0.0005121538116259483,-0.0021960688572303377,0.0008012799343652954,-0.0032000180604913053,-0.003137724632338079,-0.024050906472190103,0.0038881434103663626,0.01580686384915797,0.005583714606622658,-0.008987810270021379,-0.0010553891118094683,-0.003980009955407371,0.038372128508811665,-0.01136861340402795,0.0007591394178292354,-0.005849612807555693,0.003041176088898867,0.0056236068497457214,0.004807611732679629,0.0018311006894591308
2014-12-05,-0.001737424886196326,0.026229390558555776,-0.012472136158348635,-0.005299855458487546,0.01719406209772667,-0.0016963916458713202,-0.009722597181281545,0.0056848944956033876,0.0036566608476602536,-0.01402720735586771,-0.011310494723181908,0.008457962737552949,0.006973211674315971,0.01228559986613198,-0.004873489103635054,0.005606208658305745,-0.0013374451189632763,0.004496433550527756,0.004400700788783407,0.00480231152752042,-0.008599545766773131,0.0028269574940136266,0.005727819675289014,0.00147922321064331,0.000939750889818125,-0.0013438157052747535,0.00469062013355126,-0.005006842579322823,0.004988496344070947,-0.020672434478117063,0.013015720610344728,-0.016613649956276122,0.004060928783636175
2014-12-08,-0.014154513939586555,-0.031948867626019006,0.026943364565804817,-0.020161375363806355,0.007477178792578476,-0.04146132013549597,-0.009818390010732703,0.0004267000717592673,-0.013930594256419737,0.01821010850475213,0.003532984030680364,-0.011881906313079948,0.007928672580304719,-0.018819470657019832,-5.263036944269661e-05,-0.012476826955850284,-0.0005356642716995985,-0.0286482622638079,-0.004411300155844011,0.01896423431754246,-0.014869713212238178,-0.016208660776279027,-0.012814032316451063,-0.0061182236457062444,0.00516717853630877,-0.01906253579754169,-0.002409607930559665,-0.00411718037855513,-0.0005091198008850828,0.008584128650315659,-0.00019037678074984576,0.010541837020017875,-0.005258225436741482
2014-12-09,0.002471087078144585,0.007425564207572677,0.00192321400016926,0.0041153636316075826,-0.003935844283751155,-0.004786393520546328,0.006977568654505051,-0.00916845943897937,-0.00934571845609633,0.009221692533803338,0.0048613974868407794,-0.0031829937282678022,-0.007866303237517136,-0.006760110438766231,-0.013586823104678625,-0.008333240697465882,-0.0029484888417966593,0.006912490033519791,0.006735075952015279,-0.003783027551130358,-0.002306320193671274,-0.007061297579348813,-0.0033657908289296268,-0.008491010466718074,0.003504565097801615,0.000685843121758456,-0.007246203866426715,0.001684301953672973,-0.003310702410879607,0.009906633786414654,0.026177990569693055,0.010432277032172088,-0.00508226607869966
2014-12-10,-0.017022620217080564,-0.026207830160999368,-0.012887268940380059,-0.009514114570227328,0.005080195519041153,-0.014606336012454868,-0.020058267116618067,-0.014095268473191536,-0.01799042291750852,0.003322649703529912,-0.009342362927493575,-0.014546730018530907,-0.007025201705632922,-0.021989510148103575,-0.018418648193954335,-0.012740453006610641,-0.0061823499666144865,-0.019221801948337003,-0.0010565441259074992,-0.010783650256618316,-0.014498985558792254,0.006493095537670968,-0.02218967836725927,-0.002140460321915838,-0.006286165415546052,-0.01325112691315522,-0.00821174537782221,-0.017272855100653794,-0.01456515952022186,0.009533206175132092,-0.005287558137942239,0.007412291511080138,-0.005925362355070907
2014-12-11,0.0017915833439687834,0.00042055537265439646,0.017500066928497482,-0.005615583683570846,-0.0061778280351662,0.002892260453629003,0.004465927965128458,0.014036315919658371,0.008042909380056251,-0.002621612854556976,0.0008487760888784557,0.013501275371991195,0.013442362183948564,0.029710872754420636,0.016153601712410204,0.007687777333750256,0.0048686850367472,-0.0027999331697367014,0.002820197529351587,0.0096730948455086,0.005757125519271877,-0.0017506680885233106,-0.0004935670136947401,0.0055778498867209425,0.0049203363344780815,0.008335277189125412,0.004293372599441847,0.02037648889901056,0.00622339326274024,0.008211207540298249,0.007553908143957289,0.003415998978639312,0.00863307227832033
2014-12-12,-0.023605214165668298,-0.005464657430193642,0.0060056583171610445,-0.012334553653670088,-0.01582257767506723,-0.0073900477792898656,-0.00481657813788694,-0.002833713960393003,-0.004875829149242117,-0.016602255819795575,-0.01153351775507172,-0.004262863690189911,-0.004886613566824627,-0.011957389985315259,-0.013541715754971095,-0.01280647523488676,-0.019111937026516146,-0.012634417408185827,0.006502406013279005,-0.013534058126725035,-0.00466419629847914,-0.007840792601527702,-0.031095800261866424,-0.016428284379730984,-0.015155044547523144,-0.02571754194042919,-0.022290305123033982,0.0001524296230224209,0.0014168940681094089,0.010451672612228347,-0.02230659395707213,-0.0014401683558954437,-0.011616138089705297
2014-12-15,-0.0002442782615736938,-0.011411702334930829,0.0016285030842513315,-0.014896260546467976,0.009875955594612407,0.006173963219030965,-0.006701385939932192,-0.006449068393337476,0.012249425798873226,-0.01027008634516402,-0.014241384057830153,0.0024974426040844655,0.0027057377309922526,-0.01052336951162669,-0.03250138575137118,-0.008556287928427775,0.013995609093126804,0.007582886299846603,0.013095773727310744,0.006936951833415694,-0.005963453731145041,-0.007694622129348239,-0.00305664198706046,0.00889373698195417,-0.014793513846762085,-0.002828162409184043,-0.0051530206181706895,0.010668836878296561,-0.001286349648024654,-0.023105611412719274,-0.0021772866608971153,-0.014686762991896196,0.01237100223287757
2014-12-16,0.0120910040831399,0.019666681650191142,-0.03088611444924183,-0.007789916330850466,-0.005003344966168943,-0.02923658069564905,-0.003373298746758846,-0.00803058601890061,0.0,0.00042639356295026687,-0.002611120730924732,0.012455387922213124,-0.02988497095352083,-0.0077108902733374896,-0.017553726238956235,-0.010022257780055832,0.005954050229666441,0.00517396861630659,-0.014477598386773316,-0.01684018833603751,-0.03235483812945017,-0.02326321118046526,-0.01124130784055033,-0.0017200897903997259,0.0019371822207461253,-0.005436056127890332,-0.0069061426534556825,-0.019454040912122328,-0.01674832487066391,-0.010038485864750202,-0.008633876719369993,-0.008783549196580753,0.005906585501438633
2014-12-17,0.02932281414265181,0.02557647643161043,0.047526040123675894,0.008466922315508718,0.027885452383922926,0.05967650176310069,0.008273751215572389,0.013419220362325124,0.013421355337995156,0.026854212615370132,0.023211120906798,0.008260036153536099,0.019369522447510557,0.0356378666767212,0.034421819215657345,0.019122716240998594,0.0384717672392032,0.002339744490165385,0.008044632809478092,0.026938733532520187,0.012843400665960347,0.013839563636119045,0.040826828093136536,0.016153452915021793,0.02441374709513089,0.021150174689194667,0.02750088107865123,0.005229231981851212,0.0075999287934600535,0.017502341872024818,0.0331134662193604,0.02510764323907888,0.0032391992385656376
2014-12-18,0.05205170467585574,0.022485708392204762,0.026954781318083487,0.03541456308147439,0.026017433530666656,0.0408772251062226,0.03133154389443327,0.013460196983605233,0.02561876400333829,0.009686056632213669,0.00545823852678029,0.017256477975724938,0.017485239997858892,0.030271614192067364,0.033552156873245975,0.021523260023045943,0.04326424645082927,0.022409014318452547,0.03140206368529008,0.01015911220418042,0.0389154343241358,0.0273017258878816,0.003971662459841818,0.012081180175018247,0.006134940268964328,0.02676280378199225,0.03999381205709018,0.026315864918991183,0.007801890953731627,-0.008418370097977301,0.04085185657685009,-0.0011788962278809212,0.026438241646001392
2014-12-19,0.008580452450658749,-0.0047980493934041135,0.013773450486820327,0.011499208006929607,0.0008670199179232618,0.008933065277936025,0.004340028856143929,0.003023427786613908,0.004657015202989223,0.005344656563143868,-0.00152701435221958,-0.06391374274645123,0.01251632836861094,0.002008772888815402,0.014309402694440365,-0.017558273107539324,-0.012913003864118533,0.02648409752714409,0.0023549338842685508,0.004202949882729623,0.002946140464060276,-0.023073668651273582,0.009891738474580025,-0.030366412421049316,-0.003283113788649983,-0.0038530864247700025,0.011684696850783993,-0.014907734281129126,-0.014451430489979544,0.000556731478274175,0.013528331061737342,0.003146985981095085,-0.001573088206880624
2014-12-22,0.007402346352554323,0.020490127243181,0.005639425399683873,0.008599096901531267,0.005955088835666311,0.0,0.01620446720980606,0.014102725326046839,0.00821743356872573,0.016221563241666237,0.01563040082180378,-0.005491163838371893,0.015402717753287165,-0.0025060619185360844,-0.002842599049596828,0.0230958437442359,-0.01232671261964191,0.008006977881169552,0.01644555840007378,0.014050535458204338,0.006713946104029533,0.01149299992622721,0.017629644074546702,0.015766685622059518,0.020470591215447476,0.0015927120275103235,0.003362671959696417,0.017857206153666816,0.011521570191562525,0.022673493178493542,0.00351240484875448,0.01934649315810355,0.006695729824947927
2014-12-23,0.0026321494172274473,0.0,0.011725938975346129,0.009248982394424177,-0.0020449623685991902,0.010691603460120325,0.0010630713098056521,0.005201713587440038,-0.00020895134487020073,-0.004456693967110126,-0.0056874618045451575,0.016381086625918195,0.00251186489836841,0.014070621847122933,-0.03130440218054975,0.005912405082312722,0.0043301064664802436,0.006619638950869922,0.016014525030565885,0.001474439636291125,0.00979612400485097,0.0004168800736570333,-0.006256226719814073,0.0072295039073728695,0.0025361694984176175,-0.0009086986622302007,0.00029175449198026726,0.012786493076729188,0.015531714266816099,-0.012241552530688149,-0.00857560928122214,-0.016670998732698283,0.0017604677137716962
2014-12-24,-0.0010938262570545643,-0.005905493793826433,-0.020156342991377252,-0.002004560850659809,-0.0015434230616721,-0.002809887090005181,0.0017699857140838215,-0.002851545112117937,0.004598687709059801,-0.006782387698317849,-0.003196291218484415,0.000543411398169491,-0.0019274527502533,0.004459522223620116,0.014822894935711872,0.0002670732969694001,0.005325994399611567,0.0008767193157503961,-0.017549597293194386,-0.006329287910439074,-0.006398413201305186,0.0033344246047779524,-0.0038739580223358105,-0.006544461283525149,-0.008509800749378682,0.00022742465517455734,0.0024758833988376416,-0.0036700175123552947,-0.008412097436221733,-0.012255433847943586,-0.0016771240347234206,-0.007564050742126405,-0.0009763755213032521
2014-12-26,-0.0006571461064563966,-0.0023762635097730467,0.006428509719519804,-0.002869710430528971,-0.0020976749787172677,0.007790442428992739,0.0017669399874338243,0.0064606584739181905,0.005617986892395788,0.00505278645589291,0.0016874947458376255,0.0052489088466227685,0.001834859766028707,0.003947023203986655,0.010632562101599463,0.0029381023602064182,0.0045404648103297696,-0.004380136495378162,-0.004300190344776578,-0.0001480703509587622,-0.005400911302580802,0.005608082685909066,0.0009722559844547174,0.0027624545909838982,0.008118724440499214,-0.0006820321175123878,-0.0008716054069801693,0.0029463143931740543,0.0015422647821441426,0.008922352573727643,-0.00017651618784808587,0.009067249049853565,0.003909063737831842
2014-12-29,-0.008108468592920914,0.004763930320254239,-0.001533051346732206,0.009352698049456931,-0.0023231695492705873,-0.007401328430694409,0.0038798088356502003,0.004945753913274453,-0.015311434935458723,0.0020389611795563756,0.00926732076614667,0.006481752987033351,0.007517939279652719,0.0002453814614020722,0.007066959897031655,-0.009853783798633442,0.0007534654307339572,-0.006159207235321151,0.007475014887091236,0.015851533434237286,-0.008980925283979313,0.004854069461583066,-0.0014571117570272296,-0.002966536638400852,0.0011507322837034373,0.0027298168580813797,-0.00828984385577125,0.004407520982944391,0.009882394489135304,0.005250571127401127,-0.0004423537588491566,-0.002213874453727227,0.003504907506300503
2014-12-30,-0.0036455814596142444,-0.003556027857385846,0.007676683488228697,-0.00940857751994717,-0.0036594353119432377,-0.01524437766704867,-0.0035136074913690862,-0.008377075186156935,-0.004412672490004987,-0.011527326902249446,-0.0011686938537128766,-0.015384531629746179,-0.002487197343639669,0.00024538480238267546,-0.017094948103371088,-0.011296011735462907,-0.006524479953591067,0.003541413779353908,0.0011540472547757474,-0.0002914390340863493,-0.009062132717938431,-0.004316667674335695,-0.00924097363861065,-0.0040378592740928365,0.0029879617611350273,-0.005671506116496472,-0.013785120331668121,0.001023840146144428,-0.015122927907267103,0.0019244544228209648,-0.002929764918055189,0.0013052393553867336,0.0007760823040900977
2014-12-31,-0.009757343175793576,-0.011895284820643948,-0.01015767682997093,-0.018995703616888404,-0.013355759708162829,-0.00201916424816706,-0.019040983348298735,-0.005385251654192902,-0.007598155386995709,-0.014405349881584262,-0.019889868391186005,-0.0009084847745659541,0.006713170303724869,-0.014488888866303062,-0.009179191135895604,-0.01278544714399854,-0.023490770777751746,-0.015439296174674433,0.005270357721727459,0.003647084072721407,-0.01212274846424144,-0.007535266390603201,-0.015709315086505526,-0.014725034159165706,-0.013978137528499412,-0.008213565943693268,-0.011152240395296498,0.002045523714242492,0.017032388167879997,-0.01632600932282746,-0.01433510757942702,-0.013686280270001405,-0.005040665243559728
2015-01-02,-0.005262470944260245,0.0016050138086489696,-0.004874323317483942,0.0020533701999883025,-0.00575279964255937,-0.0011802342472334582,-0.0007236349430607136,-0.0046714274652054355,-0.0031901642794249785,0.021854374759875173,0.005116105890283551,-0.00036378945559112363,-0.01467083711859063,0.0027409519387187053,0.004550852365141189,0.0019287360994322267,0.007760148405757894,0.005824705353999926,-0.023754976477937784,-0.01598845002006044,0.0066740971855066,-0.01164825218294785,0.003989885570911733,0.0015160868308288222,0.009296048074372676,-0.008511680151640166,-0.0072180327455430016,-0.00904053969634322,-0.00951522358515089,0.02245456698786441,-0.0024390201087503005,0.016915446325322492,0.00837871261824219
2015-01-05,-0.016884362326696434,-0.03205127075561631,-0.02577918202853502,-0.021811857712405902,0.005672614262873132,-0.0180621789197285,-0.019920310121763984,-0.014613385872286222,-0.00640066660757832,0.008854218193629082,0.022056152261920037,0.0029107234579055508,-0.02098048380076345,-0.016649780206034137,0.02858377253854094,-0.011276133902598962,0.004876847469044376,-0.011135739634459463,-0.006041376894268757,-0.023928979237040404,-0.009195763410850821,-0.016100259034630415,-0.016890118080250427,0.001730133611105522,-0.0006907269176048558,-0.012992983257992363,-0.005301522526273028,-0.01118286270281299,-0.020494480341761268,0.005047207203388249,-0.013221161399829762,0.01234580063980939,-0.010048381720382138
2015-01-06,-0.007213380209518672,-0.0376653985776737,-0.008997354031942906,-0.016911044116278084,-0.015229804995378626,-0.016675218094191036,-0.000369820166046253,-0.005304282477055611,-0.01309857449750762,0.005671373344163566,0.021746479241000927,-0.013059997277290014,-0.0030611480752339437,-0.007581535779206283,-0.012636344623973117,-0.01863694687603057,0.009195091607092198,-0.013964056666144642,-0.0013505671141057496,0.0022700831053401593,-0.014677442197477575,-0.005882464023714062,-0.030318386049303925,-0.007124349870828994,0.0034561268654291766,-0.00893279407468306,-0.027562062075209948,-0.004910791719881735,-0.015300251015371469,0.022258016659841617,-0.02229967890744977,0.014248953712977519,0.0007807785859128558
2015-01-07,0.020989777051108494,0.00946222765917959,0.02883840383392111,0.00882948891752866,0.011570711823007285,-0.004720287660181399,0.00924231215993676,0.010229782365128282,0.018494393075510818,0.014768799767520768,0.014459753473205161,0.004778442156297524,0.034274183996301444,0.011713465881579621,0.03510169771148153,0.020974895013408323,0.0015188972574498028,0.022384603213987164,0.03651714611618573,0.029744501268085255,0.012705260749160008,0.020656305744605863,-0.0026055877825713614,0.018265053543627507,0.015155063891120646,0.0011859401622749122,0.006420311891033759,0.020487652466624873,0.032403880977583954,0.014870384499668043,0.015017750556262754,0.009239299171079685,0.0007802543673396389
2015-01-08,0.015249039736558112,0.03195585943983681,0.015053149061020843,0.01720197248875288,0.004643261511251939,0.029158613007440826,0.00769223790901763,0.010341357475895041,0.02819909540907184,0.01124642479762672,0.015054365485590138,0.006036105794918534,0.022124244277522687,0.023911573649832985,0.009747635815318567,0.018600917688782026,0.018448015302577447,0.029043792299523252,0.0034250342163242298,0.02111462531921493,0.02941811082585999,0.02308431342144024,0.03761738516057589,0.01558784587517148,0.00022607693776888205,0.015399230987380275,0.018048937691143463,0.005275484669903241,0.04090552026682781,-0.004840655455002674,0.020714255642566792,-0.004138231753697208,0.01149893061718732
2015-01-09,-0.0011124721798329018,0.0008256574344882583,-0.026847492819718655,-0.019729871890469486,0.0009017265988373602,-0.007339141560947504,0.010177997633322278,0.004904487178535977,-0.01288183529654574,0.0074580343504546676,-0.003786583413928568,-0.03236332564903266,-0.01714754648985717,-0.0002457565036930731,-0.01026320596123853,0.0019078315117582179,-0.02034725414618621,0.0008683442546892906,-0.021293541478373923,-0.018811246263579107,-0.00840513858750036,-0.011024241055379802,0.004028456962525073,-0.0088309582408157,-0.0015831093191350787,0.001633217308151691,0.015436018421154385,-0.012390775076212335,-0.012357853414828202,-0.00013158044743055708,0.01666951420732765,0.0010074272766256165,-0.007129322063416321
