Date,ACN,AMAT,BBY,BLL,CME,CRM,CSCO,DIS,EA,EQR,EXR,HAS,HD,HPQ,ILMN,INTC,IRM,JNPR,KSS,LOW,MSFT,NKE,NVDA,PAYX,PLD,SNPS,STX,TJX,TSCO,VTR,WDC,WELL,WM
2012-07-11,47.74467086791992,9.053183555603027,15.054018020629883,18.776611328125,36.26777648925781,31.727500915527344,12.636407852172852,42.32290267944336,11.680000305175781,40.981380462646484,23.058401107788086,26.195323944091797,43.053367614746094,6.982253551483154,39.40999984741211,19.707056045532227,15.204384803771973,12.805498123168945,34.114349365234375,22.928707122802734,24.29326057434082,19.49683952331543,11.597217559814453,23.8021297454834,25.24168586730957,29.56999969482422,16.336978912353516,18.49811363220215,36.2717170715332,48.113197326660156,24.732439041137695,39.01095199584961,25.28794288635254
2012-07-12,47.86167526245117,8.881882667541504,14.781999588012695,18.623157501220703,36.43408203125,31.885000228881836,12.32783031463623,42.448246002197266,11.59000015258789,41.37799072265625,23.411413192749023,25.725872039794922,42.9533805847168,6.861686706542969,39.93000030517578,19.202545166015625,15.22386646270752,12.657203674316406,33.805843353271484,22.842737197875977,23.73775291442871,19.403852462768555,11.404086112976074,23.689327239990234,25.13335609436035,29.649999618530273,16.2468318939209,18.693227767944336,37.57784652709961,48.189117431640625,24.614662170410156,39.28135299682617,25.52809715270996
2012-07-13,48.521888732910156,8.97609806060791,14.766459465026855,19.17185401916504,36.77647018432617,32.63750076293945,12.58240795135498,43.14661407470703,11.710000038146973,42.10620880126953,23.659271240234375,25.74934959411621,43.403324127197266,6.73048210144043,40.4900016784668,19.598386764526367,15.477193832397461,12.648481369018555,34.15739440917969,22.971691131591797,24.36788558959961,19.858200073242188,11.551238059997559,23.967578887939453,25.373239517211914,30.190000534057617,16.620319366455078,18.998640060424805,36.73884963989258,48.95594787597656,24.795251846313477,39.97385787963867,25.91233253479004
2012-07-16,48.513526916503906,8.890447616577148,14.688738822937012,19.064905166625977,36.67164611816406,31.997499465942383,12.489835739135742,42.85115432739258,11.529999732971191,42.14522171020508,23.771934509277344,25.31119155883789,42.870059967041016,6.670197010040283,40.849998474121094,19.505245208740234,15.345659255981445,12.465295791625977,34.186100006103516,22.180747985839844,24.409343719482422,19.657442092895508,11.58802604675293,24.08790397644043,25.295852661132812,30.209999084472656,16.76842498779297,18.973186492919922,36.548362731933594,49.130577087402344,24.8266544342041,40.19809341430664,25.992385864257812
2012-07-17,48.72246170043945,8.899014472961426,14.626568794250488,19.241600036621094,36.77647018432617,31.69499969482422,12.520692825317383,44.18521499633789,11.359999656677246,42.567840576171875,24.200057983398438,26.023191452026367,42.26179504394531,6.691474437713623,41.709999084472656,19.699298858642578,15.540526390075684,12.447851181030273,35.140281677246094,21.965818405151367,24.59174346923828,19.602500915527344,11.376494407653809,24.433847427368164,25.574424743652344,30.420000076293945,17.23850440979004,19.11740493774414,35.63227462768555,50.04167175292969,25.101459503173828,40.587223052978516,26.2485408782959
2012-07-18,49.257320404052734,9.147396087646484,14.649887084960938,19.30205726623535,36.85472106933594,33.724998474121094,12.883278846740723,44.18521499633789,11.5,42.2297477722168,24.132455825805664,26.031015396118164,42.420108795166016,6.843955993652344,42.540000915527344,20.343517303466797,15.594115257263184,13.267822265625,35.290950775146484,22.060392379760742,25.24674415588379,19.997676849365234,12.011075973510742,24.96027183532715,25.574424743652344,30.889999389648438,17.7279109954834,19.074987411499023,36.06764221191406,49.92018508911133,26.224233627319336,40.13214111328125,26.59276580810547
2012-07-19,49.599971771240234,9.164527893066406,14.579936981201172,19.674053192138672,36.4117317199707,34.77750015258789,12.867849349975586,43.86288833618164,12.270000457763672,41.963165283203125,23.929670333862305,26.383100509643555,42.46175765991211,6.773034572601318,43.02000045776367,20.227092742919922,15.711033821105957,13.817377090454102,35.41291809082031,22.37848663330078,25.429161071777344,20.130815505981445,12.130638122558594,24.614337921142578,25.288108825683594,30.829999923706055,17.496091842651367,19.079227447509766,36.870361328125,49.753173828125,25.682477951049805,40.066184997558594,26.680814743041992
2012-07-20,49.30746841430664,9.001792907714844,14.168025970458984,19.422954559326172,35.91561508178711,33.790000915527344,12.620981216430664,43.5047492980957,11.979999542236328,41.67058181762695,23.899616241455078,26.476987838745117,42.245121002197266,6.599275588989258,42.709999084472656,19.807960510253906,15.433349609375,13.65163803100586,34.982452392578125,22.172149658203125,24.973142623901367,19.670124053955078,11.781155586242676,24.388723373413086,24.8470458984375,30.709999084472656,17.257827758789062,18.795032501220703,35.36471176147461,49.64686584472656,25.179977416992188,39.88151550292969,26.376625061035156
2012-07-23,48.26280975341797,8.984663009643555,14.5177583694458,19.223003387451172,35.71996307373047,32.75,12.397261619567871,42.95859146118164,11.819999694824219,41.579551696777344,23.644248962402344,27.533254623413086,42.46175765991211,6.489346504211426,42.869998931884766,19.606159210205078,15.345659255981445,13.276549339294434,35.011146545410156,22.29326057434082,24.276681900024414,19.621517181396484,11.9375,24.193185806274414,24.320852279663086,30.040000915527344,17.09684181213379,18.752622604370117,36.598243713378906,49.48744201660156,25.344858169555664,40.13214111328125,26.35260581970215
2012-07-24,47.86167526245117,8.890447616577148,14.066994667053223,18.985855102539062,35.712982177734375,31.68000030517578,11.664380073547363,43.1197509765625,11.539999961853027,41.26095962524414,23.56163215637207,27.353303909301758,42.63675308227539,6.37941837310791,41.52000045776367,19.412111282348633,15.20925521850586,12.92762565612793,34.47307205200195,22.29326057434082,24.168893814086914,19.644763946533203,11.808746337890625,24.050302505493164,24.258949279785156,29.579999923706055,17.03888511657715,18.66778564453125,35.69577407836914,49.57853698730469,24.944435119628906,40.13214111328125,26.04041290283203
2012-07-25,48.19595718383789,8.967534065246582,13.476339340209961,18.846351623535156,35.817787170410156,31.329999923706055,11.895814895629883,43.24510192871094,11.510000228881836,41.28046798706055,23.666780471801758,27.15770149230957,42.55341720581055,6.30495023727417,41.70000076293945,19.505245208740234,15.238482475280762,14.393102645874023,34.33676528930664,22.146202087402344,23.90357780456543,19.76099395751953,12.038666725158691,24.057823181152344,24.51430320739746,29.860000610351562,16.94229507446289,18.782312393188477,35.8499641418457,49.631683349609375,25.494037628173828,40.14533996582031,25.968368530273438
2012-07-26,49.48295593261719,9.11313533782959,13.390843391418457,19.04630470275879,36.642311096191406,31.15250015258789,11.864959716796875,44.50753402709961,10.949999809265137,40.90985107421875,23.98975372314453,27.64280128479004,44.086578369140625,6.386509418487549,41.099998474121094,19.792434692382812,15.735391616821289,14.680963516235352,34.15021896362305,23.01128387451172,24.17717933654785,20.409757614135742,12.093847274780273,24.47144317626953,24.95537567138672,30.770000457763672,19.357101440429688,18.748376846313477,41.995025634765625,49.897422790527344,30.83310890197754,40.2640495300293,26.496706008911133
2012-07-27,50.502540588378906,9.335826873779297,13.802753448486328,19.4787540435791,36.691226959228516,32.872501373291016,12.104107856750488,44.71345901489258,11.40999984741211,40.94886779785156,24.192543029785156,28.370445251464844,44.7531623840332,6.5850911140441895,42.29999923706055,20.196044921875,15.95948314666748,15.518380165100098,35.34835433959961,23.417877197265625,24.674652099609375,20.50485610961914,12.397344589233398,24.877548217773438,25.164308547973633,31.06999969482422,19.32490348815918,18.960460662841797,41.69570541381836,50.70979690551758,31.343460083007812,40.77847671508789,27.33722496032715
2012-07-30,50.46076583862305,9.267302513122559,14.035905838012695,19.4834041595459,36.55845260620117,31.467500686645508,12.242969512939453,44.58811950683594,11.229999542236328,41.17644500732422,24.08738899230957,28.6944522857666,44.36988830566406,6.475161552429199,42.36000061035156,19.994245529174805,15.78410816192627,15.3090238571167,35.73576736450195,23.236207962036133,24.575162887573242,20.2554931640625,12.259394645690918,24.968671798706055,24.963111877441406,30.709999084472656,19.595361709594727,19.045297622680664,41.682098388671875,51.11980438232422,31.539751052856445,41.048885345458984,27.68144989013672
2012-07-31,50.39390182495117,9.327261924743652,14.05922794342041,19.32530403137207,36.4117317199707,31.09000015258789,12.304686546325684,43.997188568115234,11.020000457763672,41.163429260253906,24.590621948242188,28.30722427368164,43.47832489013672,6.468070983886719,41.470001220703125,19.947668075561523,15.691546440124512,15.291580200195312,35.67119598388672,21.947237014770508,24.4342098236084,19.727184295654297,12.452531814575195,24.824390411376953,25.017282485961914,30.290000915527344,19.331340789794922,18.782312393188477,41.21044921875,51.059059143066406,31.22569465637207,41.04229736328125,27.537355422973633
