Date,AAL,ADM,AIG,ALB,AOS,BA,BSX,CAT,CF,CVX,CXO,D,DHR,DUK,DVN,EOG,FCX,GD,GE,GS,JNJ,LLY,LUV,MCHP,MNST,MOS,MRO,MU,NOV,NRG,PRGO,PXD,SWKS,TDG,TSN,UAL,VLO,WFC,XOM
2012-12-12,-0.01397558407922872,0.0018402145184319707,-0.011628052439582426,-0.005192956734919152,-0.0053170449036687994,-0.004616527011813698,-0.012195069270984127,0.007099871671482516,-0.0346654050894043,0.003155869931623201,0.004063807521157425,-0.0007751870535870342,0.021773614487765824,0.00031087627582260247,0.012437719455393959,0.016928758938800526,0.016567848026844967,-0.0010149232344840442,0.012552563252085758,-0.006478082050159428,-0.001969035690434051,-0.031620599844983555,-0.009881279758757855,0.007308469843391396,0.03441991417869006,0.011469284105111388,0.009596296595275389,-0.008862620819583777,-0.022209012633510383,0.006239089684217047,-0.005786576015409883,0.013143913773092875,-0.016608600876396262,-0.020403434901859918,0.0,-0.01381848225295923,0.003980400837862996,0.00630791993819968,0.005169225453831805
2012-12-13,0.02126002616133338,-0.002571393692067603,-0.017503516786671502,-0.0020199856398848137,0.003725454982866694,-0.015237871668879133,-0.007054666898553608,0.004661759563161949,-0.03424100170813282,-0.001572874390803003,-0.02761584465495237,-0.004266836391058959,0.004024141894561906,-0.0059098165755541165,-0.010961829587037841,-0.01846920612219871,-0.0012299266212197901,-0.013062098185906645,-0.007346070142282168,0.00347191704157912,-0.0029592474283784975,-0.01571401991651178,0.011976035700459908,0.0015772640448643571,-0.03714786623588795,-0.014351435891268749,-0.010488547636975487,-0.0074515932117149575,-0.01353771936072845,0.0070856387810718235,-0.0063924553247166616,-0.022916528824774574,-0.06444449503328564,-0.01567974975835773,-0.00558090234873998,0.07706677395094497,-0.005794111766794563,-0.007164217431242514,-0.009725905964534598
2012-12-14,-0.010794136294777323,-0.0022103208160501042,-0.008761835361400405,0.001686924025885883,-0.014848297073170258,-0.00403653646949842,0.007104788817042351,0.007243198166401177,0.017184228477229002,-0.0008341577953649981,0.008569054142575583,-0.0029218254586032,-0.006740860824250738,-0.001721027836448119,-0.007834857715879662,0.004050244218851473,0.04002437265502401,-1.3557230083005578e-07,0.0,0.007257243927950574,-0.0008484096194871782,-0.009123134179188863,0.0049309447216416835,-0.003464574441769064,-0.023953181547578528,-0.0012581019859502218,0.02086783684043536,0.02852853777380915,-0.010826679612220946,0.011433979050029297,0.0005759594885021979,-0.0022291225545074678,-0.05938213357508859,-0.005230778632687616,0.0025510206873919916,-0.002168223686838777,0.02361943677899747,-0.003307042206637023,-0.005644725742721901
2012-12-17,-0.0031177367858090665,0.011074245829086893,0.029758665835075915,0.01381180878107613,-0.0006552325070677822,0.00851166444032958,0.012345625023337359,0.007191000508988354,-0.003543758808315367,0.007976378036525844,0.0036412632132973854,0.015041921756592691,0.016141067367409168,0.014888425249108161,0.004044623670955927,0.016640070721431588,-0.0041443791646118555,0.007556394356558194,0.014338111477776527,0.03460112160661111,0.0035368826897239636,0.011508715863883356,0.016683089634131454,0.006953384402130558,-0.011614852922086416,0.008459073490604485,-0.0038934405900251656,-0.03503646342474476,0.022044074475563002,0.01956518873774149,-0.014683204072462153,0.015249975756240541,0.048484640506657906,0.021510535093906213,0.0025446387190577457,0.014776190752102902,0.020078139951810625,0.03710428209770367,0.00896920358662645
2012-12-18,0.012509791688549043,0.0251919413656585,0.015736753313731144,0.026582423133033384,0.031967420623411735,0.011653685932918378,0.008710834970141912,0.012606193296433421,0.0010717690334811625,0.01306610764419358,0.012334964156487382,0.005196511652791225,0.016786910775326014,0.01158092362980745,0.03855743677979584,0.02438597548283905,0.010404338104601507,0.014853386911565014,-0.010943852147114908,0.03465883512148582,0.00014073413642412547,0.02441028919817767,0.013513532159415309,0.014437939934938804,0.014215315084532554,-0.0012493582362508304,0.018892229890369094,0.01361568440738914,0.036350099651634604,-0.01449921275851107,0.010421751951321001,0.030903139906592658,0.016377752263296852,0.02815474612122193,0.004568658601235898,0.009421811981171535,0.005875112880404876,0.01686987010122354,0.007763949512051838
2012-12-19,0.0409265540041972,-0.006766279839363398,-0.017182901527286742,0.0037222313754998737,0.01000771744790696,-0.00013211762441212027,-0.008635611582778147,0.00022008843593090965,0.0008761753144286288,-0.001726244975813529,-0.024369798639048423,-0.008232894314937012,-0.011716729326840092,-0.011601318735720234,-0.006834258015878669,-0.01186242450929198,-0.001176802010442346,0.007390023882090979,-0.03135081193763434,-0.0040698724247903995,-0.0045103874094784,-0.012116106890696865,0.005714376844696112,0.004331777043497631,-0.008409621934331701,-0.009113490746128883,-0.0015985266325219127,0.01791050236005942,-0.00029122091104949455,-0.014279264536620873,-0.00790438930116677,-0.004918622004199014,-0.010900666653323454,0.015626199969178467,-0.00960104573508247,0.016546431680017237,-0.006133092482934366,-0.009725324020406934,-0.012505529142471272
2012-12-20,0.004451026662108948,0.005019666594668903,0.01834287552095093,0.00048396688063578885,-0.0034603112190164653,0.009137915490411208,0.012195152343662974,-0.008529978220174539,-0.006710336406571926,0.004276585346554285,-0.005020230637853951,0.007721840010900705,0.01490935535880955,0.004633170625154337,0.0078111789545487476,0.015679826081839376,0.0008835572176517648,0.01093215319821006,0.011047294128528673,0.019410691149108983,0.001699435161348184,0.0067458420931088,-0.0018940661168211914,0.005237252064127507,-0.017715803684863918,0.006852941888020547,0.007364925719609339,-0.00439885763243919,0.012374523660260817,0.017998165228612084,0.006995738341194713,0.014642650759095543,-0.02252013952034193,0.00582558642504849,0.005102150832464014,0.006260497980407509,0.010285032710959374,0.012709365593711386,0.005088433347038679
2012-12-21,-0.007385405076229534,-0.008919023165089746,-0.02223455336395641,-0.006285654984534261,-0.016887479828839758,-0.00039371875308913395,0.0017212098072847404,-0.017877138630473022,-0.02193091875058628,-0.00607008428699185,-0.02178183186097271,-0.004980700560406337,-0.007787196112805206,-0.00830134661875126,-0.013471367256002842,-0.006432302029032777,-0.011771551540016745,0.0017072507872446518,-0.008076430876657215,-0.009867606818807606,-0.006784871636453027,0.0060909730042035815,-0.007590254149321796,-0.001225720850841494,-0.0005756079673892023,-0.003582325296300648,-0.013032502290005854,-0.06921940984273367,-0.017400208498573044,-0.013798980465042132,-0.008297998754478675,-0.0024817577719749018,-0.0156863106804076,0.0032675106275930066,-0.011675279366416658,0.0033181220108184917,-0.006980875527235253,-0.016543028971120255,-0.01867524089325956
2012-12-24,-0.008184450838010893,-0.0014398450722601375,0.01324123393325416,0.004379019183418764,-0.0020868572095884552,-0.002625765298655769,-0.006872845476499134,-0.004777839194508471,0.007057670087832646,-0.00984385749565575,-0.00981251938073735,0.0,-0.002140854538947301,0.0010851599996111183,-0.011036111601258836,-0.006474212505787058,-0.002382612983518606,-0.013210446446767055,-0.0028732426126811816,-0.007007127504868538,-0.0035576863374040535,-0.010292667404048772,-0.0028677245691994813,-0.0009205424200681156,0.006335224460961575,-0.00035948052429224386,-0.011593872008458406,-0.014240530085971814,-0.0074635250936273545,-0.004809957196931114,0.00758900696230369,-0.00820130356108506,0.009462427344846036,0.0005179499956247113,0.005650026913547768,-0.013228593954501378,-0.011716691154550873,-0.0017399708013392523,-0.003553830261136093
2012-12-26,-0.007501904617427058,-0.0097333104592765,0.004261216562455816,-0.004198066216417273,-0.005630785638581326,0.0006580638515163439,-0.013840899245549543,0.0021717584708125237,0.004770749889509762,-0.0015651985095047616,0.004065501594913812,-0.004427997326014288,-0.005005127112766794,-0.007896980431219336,-0.009646111554467707,-0.009937258641348978,0.012537466927299734,-0.006189305083646346,-0.002401899093506965,-0.002979159101227924,0.0021423277116667805,0.00040812102594101063,-0.011505356691314472,0.0,-0.0076306680264803806,0.0073728794943737075,-0.007168587842420582,-0.008025712773962246,-0.015334690510457438,-0.007029889439412296,-0.006469614642735766,-0.012357155987965496,-0.023187146285684412,-0.01449928067053119,-0.014811051306884204,-0.00795980424706677,-0.0017780608596557057,-0.0026148256000136927,0.0017259476677751184
2012-12-27,-0.009826252321301188,0.0007277012951216744,-0.010749634074452619,0.0004862202599618115,0.0008088545561133476,-0.00249897399774468,0.0,-0.00011417922171230721,-0.0037589998080641562,0.0005534134340630104,-0.011134860592515117,-0.001740712749282225,0.002155755849448049,-0.005619135475723236,-0.0019100356463299661,0.0006582487598381093,-0.00707545135442722,-0.00028977382665784646,-0.0038512005746093037,-0.003853588391721785,-0.0011400469114853928,-0.0018344368354605844,-0.004849539299708661,-0.00737126618707884,0.003844616426033509,0.0023204352687447027,-0.004922846942551629,0.006472485916521498,0.002845055957432674,0.0146018804203365,0.00476255596072539,-0.01269997459886385,0.008585646874726072,0.010208860470001913,0.004146936825359493,-0.020692557635274333,0.004453839810060645,-0.004369254013931512,-0.002411993697930548
2012-12-28,-0.02366410905107419,-0.01564171256893976,-0.011152478877562433,-0.013128045894463702,-0.0003232390271710184,-0.015033645410829855,-0.02105261220606125,-0.009696368495621721,-0.008788058984922298,-0.019074900112043602,0.00921302477687691,-0.010461072810636352,-0.013624923885275031,-0.010987263613109421,-0.02124017201692785,-0.024829412236176518,-0.016033292564628487,-0.01651699075219004,-0.012083285773916042,-0.009078763012684288,-0.008702990037972813,-0.007555779286470776,-0.009746741946995763,-0.0064973450674462585,-0.006510882078292757,-0.016740856967392026,-0.016820930863579164,-0.01446940173416944,-0.01627593596778909,-0.0148277376681073,-0.010640507884548844,-0.02420178953031593,-0.004506908604081095,-0.01136885438362123,-0.009808785121029562,-0.006468288705296921,-0.021578538682930914,-0.007899342699641876,-0.02026230255073569
2012-12-31,0.055512151184936576,0.01219487378485451,0.02082121370602441,0.02020039335966861,0.019890138951636827,0.008970081711469513,0.026881737888592383,0.032254082003426277,0.017631519831435405,0.015875838080029014,0.021427470416598204,0.014095619808475846,0.015994168778059592,0.012537806126651896,0.017399917486284222,0.01837951658144532,0.03198543036774271,0.020477478716119712,0.026907864220957256,0.016252196714950262,0.008923156514399455,0.014814693637013931,0.007873939781796846,0.014948710094339956,0.018504223207440607,0.025720176280213947,0.028514208164474697,0.03425775435994849,0.037492375964378155,0.017707076226759044,0.017109728551842007,0.04081622124017148,0.021127144190022262,0.024877920569388534,0.011470683706439111,0.014756867696568587,0.030815679478938263,0.007962239155386852,0.01703857496299288
2013-01-02,0.03555553190999916,0.04673249494225251,0.03342802666946709,0.0350935763653184,0.024417299031235684,0.022691147552479585,0.027923184446687177,0.04341030323114836,0.020082793640840313,0.02080670057338252,0.01737840635635357,0.021621535003309766,0.028264531843065877,0.018965459923449002,0.008070766347501701,0.023925938446379025,0.028362708864003272,0.028006344214239753,0.016675012131035727,0.03214191481125894,0.01055645452561671,0.0038525317526669767,0.022460797280179134,0.03559369476824936,0.026305818240137224,0.015539245289323489,0.032289645465243266,0.04574131780338431,0.0247257098292073,-0.003914834630562414,0.025761778168317706,0.029646164717207935,0.06650227001470355,0.02669402162586687,0.02989627470989964,0.034645055704290106,0.039859441766560755,0.025453342037045523,0.02495685593936936
2013-01-03,-0.02288973145213935,-0.008022185938871385,-0.008223705805253001,-0.006531971406179116,-0.015632181877495266,0.005190205143992266,0.010186747731683932,0.009625719239314101,-0.004728798548645496,-0.004257798540655666,0.020375801266594884,0.0011337771173531852,0.009568706162680574,-0.0021534599364697593,0.01772782042773935,0.004042800688700554,-0.009098745517651663,0.003931795174800801,-0.011246839992462232,-0.005468550998574906,-0.0014115972382233721,0.00424160870926471,0.023878032637117963,-0.01037035400140407,-0.037248695024225564,-0.012867368062014162,-0.0018958066749176217,0.04072397832066721,-0.005282762143343445,0.0026198297339246057,0.012276458841123938,0.014305249209988213,-0.007390124895032435,-0.0027856706235533935,0.018518693501481165,0.03059114323194434,-0.021420726304830717,-0.008273733732698463,-0.0018034774353758998
2013-01-04,0.07833084161593629,0.02742590573840875,0.0033168199413862176,0.011740687980685838,0.010849026217313762,0.0028398200109074345,-0.005041972089558144,0.005508623614154828,0.02239884359458655,0.0052768668827010146,0.0017935903450827517,0.010570329961178127,0.0010336576438336742,0.002928944005032408,0.022288875694233212,0.013045294490256376,0.01836458572737376,-0.005874595057699383,0.004739234717523244,0.02726429971001676,0.01145034112595722,0.03700718030759775,0.014925323378355282,-0.005688690476436609,-0.006129088081694323,0.03258797331855434,0.013295230878889175,0.008695643760907146,0.029854929774325356,0.009582113464192243,0.004258438813791621,0.016618816504735623,-0.02512801040796875,0.004870605000790285,-0.0004914848302817187,0.036903331930683514,0.016993308686711783,0.005178286388516362,0.004629905916787136
2013-01-07,0.007467617398284165,-0.04140967524081851,-0.010192935337446474,0.004951262532616463,-0.01104387441309207,-0.02007977492210511,0.010135125338900819,0.003055286591719275,-0.003746239658349637,-0.00678731174156233,-0.0021485479244337524,-0.016436358473813195,0.0,-0.004764878281311669,0.00036651802279541457,0.001510426525462627,-0.0036629739365414693,0.011115810950749427,-0.0033018278361336417,-0.0018588121093592314,-0.0020961864707442768,-0.001357593284331493,0.0027572089800176336,-0.0012044526695916824,-0.035266945178523135,0.0015351506999830011,-0.004998356055294084,0.03160916508417477,-0.0055746517147030605,-0.02157042583095592,0.005069906960954773,-0.009189817156908253,0.014797088642522382,0.0032789301781597224,-0.005899874273274208,-0.006963261219323336,-0.027187736085168224,-0.004865584589069605,-0.011578065209416066
2013-01-08,0.021563443557865547,0.011781350619641362,-0.007792992891082706,-0.018167872901020066,0.019031309794580453,-0.02627090435624324,0.023411348835963075,-0.012708883651643577,-0.014660148812639218,-0.00446505644149453,0.01698569596674604,-0.005507225457593856,-0.007057723222203771,0.0023166274162340628,-0.007143144511738697,-0.014683625389067645,-0.011029386572510291,-0.02017827035520825,-0.010884869231110761,-0.009012070064942646,0.00013995986581338826,0.007574227783627485,0.010999165846442116,-0.017787187343055177,0.013383940939707184,-0.004087762972696751,0.0028258534147940217,0.006963815032072551,-0.027330337815203776,0.008818502083604685,-0.0015590690570299603,0.002497081018766334,-0.03998089100507396,-0.023090512821863585,0.00494570577819875,-0.0019477692603017127,0.009315776267545983,-0.0017257402359749374,0.006255380976110558
2013-01-09,-0.001978953046624765,0.004940045913013114,0.0030856145236473065,0.005488584748053471,-0.006482423912240409,0.035477913659141214,0.026143844320456466,0.004680977270005382,0.03497380243423143,0.002562508935710861,-0.0025874081546135574,-0.0032462548197887964,0.03675432993820871,0.0016948719663438805,-0.015864088991506042,0.003947088899338702,0.007148845983117713,0.0038346280354926154,0.0023921161732833873,0.009545214676523806,0.004481200208334979,0.021010036237047558,-0.002719713106369648,0.011049618362409364,-0.007884873292719918,0.015050162269473866,-0.00907952740453355,0.011064996334025912,0.00662839550404537,-0.003496699806658232,0.007165298517432417,-0.010764103538333236,0.029396978181537303,0.015199980155864656,-0.001967997447515746,0.0007805835191236898,-0.008653005278002612,0.0,-0.0038431776824097152
2013-01-10,0.0006609144488534113,-0.004915761823905629,0.001118425868387396,0.0007795615020762536,0.008233773616514117,0.004299550490673765,0.0031847102322188903,0.006776867344155724,0.015029212181155938,0.008490289515769023,0.01886766460301592,0.0003834385355727665,0.0031774278982146242,0.005537552278603197,0.0099345411898073,0.011794977752290547,0.010789222602376691,0.013723887764297116,0.010501274897888324,0.022706755817308633,0.006412950349275137,0.00528609251214629,0.006363458312873771,0.018518584517417613,-0.031194074902751945,0.006402698104031268,0.019905211046327365,0.01504789799937778,0.007872851532995329,0.014912188233745516,0.005381200574858802,0.012230347609766712,0.014754832924737338,-0.025073496895413494,-0.005917644257322885,-0.00975039024770541,0.015420250054374751,0.019879015460986027,0.010891621825218634
2013-01-11,-0.023778074070411548,0.0,-0.015921614827350772,-0.003116426441705289,-0.004930814450274101,-0.02503562065631504,0.009523800152860362,0.001156744810998367,0.0032190591238270283,0.011405976236534832,-0.006597042882085735,0.004021462328307246,-0.0035005949593562846,0.004895337564432056,0.00705234222275819,-0.003727442499820044,-0.00813314137609511,-0.012700693275891739,-0.0018894490272182152,-0.0017468097951052197,0.0022161615301756754,-0.0026293718447649717,-0.0018067135623884845,0.0011921780604657872,0.04429856122706188,0.00016747686948836993,-0.004027279277694529,0.016172491148951362,0.006817232077124036,0.018150588517825472,-0.0578792363667433,-0.006307688944824585,0.002345423702586391,0.010581288859369042,0.00793648766656685,0.023631366518045205,-0.00573049769182421,-0.008474725212679446,0.0057239452241799604
2013-01-14,-0.007442492629646913,0.007763001079567289,-0.005109232143076237,0.01031720646768175,0.02276245884860506,0.018493620902560792,-0.006289302046118661,-0.005883129356710204,0.0023835180982156867,0.01002371741888175,0.0067575421322176865,-0.000763014839608056,-0.003178297288680465,-0.0045668714112903075,-0.008108994021137073,-0.00772071333017188,-0.007999995339092014,-0.00551327703819382,-0.0004731690426706958,-0.007292500356338105,0.0029025251001386643,-0.005836530706842202,-0.0027146059159706137,-0.01428985539027905,-0.002945752375430044,-0.0035150869384339423,-0.002799280615857991,0.007957552133036838,-0.007758597203111006,-0.01528020827701937,0.005970320912692451,-0.0009836077825365885,-0.016846205538851855,-0.012942533566914993,0.006397786551883611,0.0,0.018155758338404437,-0.009401464320235253,-0.00033450912288501833
2013-01-15,-0.024539742348255067,-0.0049022410672286965,-0.005991742365883401,0.007272164743853615,-0.0031798324022310753,0.005094822131871846,0.030063299376543062,0.010990262401208817,-0.007682311371965844,0.005228385770429833,0.01215129502894774,0.0026722423996989875,0.006712523857041797,0.01009319482727733,-0.0027870036053552205,0.00489974215310407,-0.0031682218796815764,0.0032695985536719263,0.0037877272971600373,-0.00396673842203954,-0.002618680030473497,0.009280331377934159,0.005444546044921061,-0.002718255611134035,0.005515006084392926,-0.0003361536161585743,-0.004055119046232347,0.0,-0.001421548720653587,0.009482987074653337,0.006030265813967262,-0.007875480572845373,-0.02427405750342826,-0.0019891404648967326,-0.001956011201665442,-0.0011543165413508971,0.01330297189006946,0.009778607612165091,-0.0005582125130123572
2013-01-16,0.022362015649423972,-0.00105548230689112,0.020091949319172242,-0.007526886098280783,-0.014276460532270274,-0.03379261437825887,-0.009216653994957635,-0.005017176915400379,0.00387072732209659,0.004672165235031223,-0.005145228186208439,-0.002474605725243828,0.001333566094701144,-0.004844773503185906,0.003540422832356338,0.002158280944401847,-0.010401752400559294,-0.011051484599033934,-0.003773434556088029,0.040563382103904866,0.0029021807473805783,-0.006755744473285419,0.018050549500575164,0.010296862449683752,-0.009794282078820937,-0.008738081194550551,0.012214205985982884,0.009210549018390024,0.002562606837519743,-0.006831778376297448,-0.0039007824510681743,0.019303802060555597,0.03951196021176662,-0.004945348323712073,0.002449674457658091,0.009245057277769586,0.0276535276420542,-0.000569559831548716,-0.0006703234912296407
2013-01-17,-0.010252944832227051,0.013737439945623375,-0.009285118930797198,0.010060333757347495,0.032973439460781906,0.012375642386933006,0.024806252555144903,0.0053574371566140755,-0.0020654551795565856,0.006755880114488688,0.014825948896890484,0.00019068856005133306,0.010654320517005766,0.004411709811292797,0.005198530380345678,0.00526436975743505,-0.004963414087985729,0.017478565204812835,0.00852259046733339,-0.0005670598562029783,0.004408701785136415,0.007557408892491457,0.010638193872291701,0.007493825756613948,-0.014045556539981408,0.0030511953991707585,0.025990145257410946,0.018252915918254065,0.01860283755134029,0.01805666093826308,-0.009265462048166917,0.01008854009064497,0.01642439620258984,0.013945673912071799,0.03763437139489145,-0.016793913024613638,0.0008155866214714091,-0.001710072071810509,0.008159145526613454
2013-01-18,-0.0027623998681570727,-0.004864602247737326,-0.0034081315693419434,-0.012565165805778933,0.007607649514361325,-0.0029231498141556456,0.01361568440738914,0.02006303636986062,0.007635894296162737,0.004357668739924936,0.010192562539276473,0.009730832754686336,-0.00329443922166639,0.0119661814212213,0.002585659109530125,0.006030397244912056,-0.012910810372925519,-0.005068837189887376,0.0347418733805378,0.02439564011395201,0.0045268195790280075,0.008250232748886477,-0.012280986007770944,-0.002380168354808032,-0.040529686500988316,0.0035494751309648187,-0.0024122420659161703,0.010243268155208707,0.014359183897609817,0.008868016178223526,0.0026995589680862686,-0.0035923307417702333,-0.03601091081777086,-0.0034384667420754855,0.02920432518038596,-0.03765525251303914,-0.0016295474670188215,-0.002854512910582252,0.0066516890022561
2013-01-22,0.02839329426215853,0.016410494495276318,0.023368203526381137,-0.0017066672492436208,0.007401920813614238,-0.011727367737915717,0.023880646090170154,0.0010243071436140117,0.021090150620160397,0.005814273882215559,0.016143451088088234,0.0069917735310542906,-0.001817847946623763,0.007483964478039118,0.013080653326909442,-0.002287254536508798,0.04607600181634708,0.0007072753015373578,-0.0013611211204500595,0.0103843404921653,-0.007373936147379356,-0.006137286015749699,0.01953841296221781,-0.008947218290967895,0.015056507597894786,0.006735866566944804,0.013905483014551079,-0.006337099460557605,0.014155982030699787,0.0012557236761563395,0.002019041963687407,0.005979241978949279,-0.005747414159259057,0.005872905235953851,0.013729778047986363,0.0165389202206645,0.01088145575303301,0.0031489318911381847,0.0013217798433631245
2013-01-23,0.014814750730614668,-0.01545875253855089,0.015316060432694734,0.005284982156447793,-0.008523380858670437,0.0017527993695465316,0.0,-0.008903227985606166,0.00044656211502114296,-0.007764499723040275,-0.01312885391252272,0.0013137028316025923,0.0009934171299905703,0.0014856255601471968,-0.012729665113002109,-0.013833909263997635,-0.0048307020124920275,0.010465633271808494,-0.003180539088340928,-0.0026723046111454263,0.0022011127887728854,-0.019461315629657805,-0.010453305972526139,-0.002407247942243229,-0.009888741927954525,-0.00535269803890448,0.0035774977792439877,-0.00765305377701242,-0.0016262575318782835,-0.0016719248827318234,-0.006141240638343204,-0.021064745297583953,0.05202312255151709,0.0029922622084750383,0.005417859050237395,-0.007936537971601432,0.02179738750987026,-0.0025682796077760583,-0.002419541674819836
2013-01-24,-0.0265428396861217,0.012910289846106648,0.003839550430615013,-0.03958553290287281,0.026678479077419937,0.013864912949329122,-0.002915449057909525,-0.0025812800446939344,0.012021251798445487,0.004260393572307564,0.010061436396051837,0.00805854656176308,0.0006614086272256348,0.0057856683664274655,0.0,0.0019236552911559013,-0.010565483873346992,-0.01133675718904048,0.005013712535774095,-0.004121872057261444,0.0034313648196631075,0.01450425261710353,0.007922933742400495,0.002714697544016431,-0.01643778483726932,0.024554286802855207,0.0032680991697358053,0.006426698271122078,0.0012220035731855816,-0.0087938354926419,-0.018924359750214448,0.016696617930469726,-0.01831482370671933,0.005675625435598963,0.001346949254346752,0.021600036621093777,-0.00026329370869637714,0.006008386552921019,0.007166222367088526
2013-01-25,0.02044991171110011,-0.0020670157561201163,0.00273283747268116,0.005152220597423263,0.0103941422235021,-0.0038504755249875178,0.0029239737544373146,-0.01055888613879763,0.01682320879325694,0.006060482397280742,0.017155445113902212,0.0016729159593873444,0.0006609714550029899,0.0017699466611467152,0.01270943857727369,0.0022401872196167183,0.006349244959690248,0.004530136817916475,0.010884031612563572,-0.0034490310774654143,0.011217573776428402,0.000940599986906987,-0.0008735546576265074,0.00180501402634059,-0.011846886190907235,0.03775455666362615,0.00029632615071162327,0.005108552010572032,0.003253901559149508,-0.0033798106049263144,0.014861024035616177,0.015280493967617437,-0.01819060136823214,0.0014470129886852146,0.00627775692803012,-0.001566206503266998,0.0036882330783847284,-0.0005686106178592887,0.004159683582489748
2013-01-28,0.004008005198405495,-0.01139094638067839,0.016348633748161312,0.01169280460621458,0.0032863374962182057,-0.013727738005929413,0.0,0.01956477746004759,-0.009075913176086359,-0.0013769006982051746,-0.014907390772297191,-0.002412602972850064,0.0028084492771212055,-0.004269860583500762,-0.007639028399747838,-0.008541448650450367,-0.00860336510299986,-0.013387864929662041,0.009422204584857985,-0.002146095449191865,-0.004058342624082778,-0.010712387646531485,-0.0008741399173664011,0.012612885752609104,0.01584244785477784,-0.013603407906344955,-0.007696831387353664,-0.006353203891330539,-0.005135263446225946,-0.0004240824075233407,-0.017164787937196335,-0.005362988578129668,0.012351587869753988,-0.011126338987993423,-0.00802133439186914,-0.02745101031135111,0.018635150580002424,-0.0008538194111650244,-0.00675840475588374
2013-01-29,-0.04058536397567969,-0.0006982219333014905,0.013941156055050863,0.00047523161349660725,0.005570056847476801,-0.004729636156179273,0.03498538869491408,0.011801040751231229,0.003900004014771863,0.010082946322089281,0.011156370096860657,0.011348786017117751,0.004776829098128488,0.005175247495537105,0.04398789178714968,0.022061334621937823,0.012727678718015945,-0.010855769354550016,0.0,0.02046453521989977,0.010730735337893593,0.03191475122207099,-0.008748689742211324,-0.004151927464111749,-0.004425691998246384,-0.005612553519882324,0.012231316650622492,-0.0306905681185341,0.006791264626322624,0.012722690320779106,-0.020720267942066828,0.020697762184078705,-0.006569542645517568,0.007013859784856358,0.010781884437196743,-0.03387097493666913,0.12780225933911815,0.004557176300394872,0.0071339727873007686
2013-01-30,-0.008321821918132022,0.002445774522495059,-0.003966489647826088,-0.011077717369853635,-0.01505478918391534,0.012763277557655606,0.029577470558830976,0.0005069137738475948,0.0061552747757791515,-0.006484163701067636,-0.0005461168404176098,0.002943603077342871,-0.016393569846608003,0.006766844323600196,0.013869628108233778,-0.004884278648686569,0.004284287012865429,-0.011841067372752034,-0.012000294195676942,0.00033975695335519696,-0.004300531933141061,-0.0031293785861845613,-0.00794363878964277,0.005658128940985829,0.01989834163023918,-0.012094916050706561,-0.011199183519724598,0.009234851235612185,-0.00620584641224986,0.0029423903585821254,0.0009069155594958467,-0.009883507762733723,0.018422308389979714,-7.247677393262819e-05,-0.01288919277923728,0.0050083824632183305,-0.0004571828495074648,-0.001427926749809294,-0.011879259801260922
2013-01-31,-0.0013986210873662142,-0.005576867870175861,0.004247463509319704,-0.018883003780800434,-0.0010094281470747202,-0.009652838172677924,0.02188780419487535,-0.0026356517203532936,-0.005727015487320686,-0.011163489093604984,-0.0029511020069332705,-0.00752044353371506,-0.001166820200704577,0.004383289072895424,-0.009696953987571089,-0.010607688457518027,0.0025598252173715252,-0.031126556401360528,0.0022489977990793886,0.00482510738855968,-0.0022945272624967927,-0.008494994868662231,-0.002669172659125696,-0.009476176775299772,-0.005811534709055044,-0.0001632940617882772,0.0017879224297101537,-0.011764725681819521,0.006516250130209178,0.005867425131662607,0.011777497216025168,0.011444873164237146,0.11038980936585086,-0.017268916341850682,-0.004052055716273206,0.002906964079983476,-0.00045670574855982693,-0.004003439268965514,-0.007719633782026669
2013-02-01,-0.011204427223998947,0.004906980188053023,0.02722692048763542,0.00717660047247759,0.009670792765328784,0.013537166255551014,0.022757708309063318,0.011180002056744076,0.003447357834947873,0.01172357159015558,0.0017540627320109525,0.0011089391357974598,0.009010616852780817,0.0014547198997909572,0.014513040347712725,0.028964658255258735,0.013617135550644699,-0.006335149924866279,0.015260238427823758,0.013796904934687548,0.0035173965420634,0.009498915682703224,0.0017841500835649171,0.03198831123269774,-0.005219186916368468,0.014041086477384335,0.017852123178051515,0.03571428346165373,-0.038845410218165455,0.002083485916191119,0.047458047804253445,0.020248525397724704,0.016290909573601242,0.007235624106670002,0.030741450475987087,0.0012422644769936042,0.02561154822029299,0.008613390910024776,0.0007778281882213633
2013-02-04,-0.009206892327267346,-0.008022185938871385,-0.017241096625148722,-0.0024291482022459343,-0.011722679889813348,0.004540921878460891,-0.02486911787183832,-0.012363091042315477,-0.004565911462553807,-0.011158789216992537,-0.010067795625001597,-0.0018460239650628374,-0.008433826116970522,-0.007117852347037101,-0.014477856905903863,-0.010186978234454358,-0.01091514896866963,-0.019884448633849083,-0.013704316585923415,-0.015877388429069383,-0.0009434490700956921,-0.011992644883566772,-0.004452249559825705,-0.015063683959308127,-0.0010493019404160808,-0.018032489204844127,-0.001169548531284481,-0.008939935569129198,-0.01529609354353878,-0.0166324191373598,0.004464222146417285,-0.0020847196337490104,-0.032881282120378,0.009529443224452372,0.0013158271117594822,-0.009511974331410378,0.0011147041390953127,-0.010532367295176703,-0.009884272478567158
