Date,AAL,ADM,AIG,ALB,AOS,BA,BSX,CAT,CF,CVX,CXO,D,DHR,DUK,DVN,EOG,FCX,GD,GE,GS,JNJ,LLY,LUV,MCHP,MNST,MOS,MRO,MU,NOV,NRG,PRGO,PXD,SWKS,TDG,TSN,UAL,VLO,WFC,XOM
2018-06-07,42.91165542602539,41.4741325378418,49.74484634399414,91.02005767822266,60.80508804321289,354.7007751464844,31.030000686645508,145.7098388671875,40.09264373779297,114.92401885986328,127.68466186523438,56.24674987792969,101.1922836303711,65.98600769042969,38.967342376708984,112.71759796142578,17.42567253112793,190.77035522460938,12.886116981506348,222.92845153808594,116.0679931640625,81.4703369140625,49.49108123779297,98.52978515625,52.83000183105469,28.7093563079834,20.588603973388672,59.630001068115234,42.13772964477539,32.18064498901367,70.692138671875,189.72186279296875,98.35771942138672,303.7197265625,65.99758911132812,69.54000091552734,109.56231689453125,50.6324577331543,71.76728820800781
2018-06-08,42.197113037109375,41.62261962890625,50.89913558959961,91.16342163085938,61.84471893310547,355.6343078613281,31.950000762939453,144.80551147460938,40.36372375488281,114.45331573486328,125.6666259765625,56.43606948852539,101.68590545654297,65.66272735595703,39.162410736083984,112.46908569335938,17.522859573364258,190.51644897460938,13.026387214660645,222.8711700439453,116.75502014160156,81.66006469726562,49.33470916748047,98.4623031616211,55.47999954223633,28.86612892150879,20.48126983642578,61.38999938964844,41.852684020996094,31.84442901611328,70.74044036865234,187.6053924560547,95.78578186035156,308.97955322265625,66.9822006225586,69.98999786376953,107.96609497070312,50.67796325683594,72.39076232910156
2018-06-11,43.22488021850586,42.23512649536133,50.908363342285156,91.16342163085938,61.49182891845703,357.02032470703125,34.31999969482422,145.7191925048828,40.26089859008789,115.46714782714844,126.98912811279297,56.98600769042969,101.92284393310547,64.76470184326172,39.26459503173828,112.79405975341797,17.67835807800293,189.68887329101562,13.073143005371094,223.53961181640625,115.43746185302734,81.45135498046875,49.823360443115234,98.70328521728516,56.06999969482422,28.846534729003906,20.949636459350586,61.38999938964844,41.43985366821289,31.37372398376465,70.9528579711914,185.95497131347656,95.64183807373047,305.40753173828125,68.1561508178711,72.1500015258789,108.73265838623047,50.52323532104492,71.95779418945312
2018-06-12,42.490760803222656,41.85463333129883,50.382015228271484,91.5171127319336,62.226253509521484,356.71234130859375,33.84000015258789,146.82859802246094,40.709598541259766,115.03266143798828,131.1329345703125,58.500587463378906,101.84384155273438,65.08798217773438,38.94876480102539,113.2337417602539,17.357641220092773,186.679443359375,13.073143005371094,222.14540100097656,115.32451629638672,81.10034942626953,49.81359100341797,98.98280334472656,56.18000030517578,28.875930786132812,20.842300415039062,60.54999923706055,41.54798126220703,32.190242767333984,71.49359130859375,187.32386779785156,96.8126449584961,306.3094787597656,67.67332458496094,72.38999938964844,106.43299865722656,50.40491485595703,71.36898040771484
2018-06-13,42.011131286621094,42.02167892456055,50.80929183959961,90.02592468261719,61.24382400512695,350.1963806152344,31.729999542236328,144.23683166503906,41.420021057128906,115.02359771728516,128.9190216064453,57.977691650390625,101.31074523925781,64.8814468383789,39.56183624267578,113.02345275878906,17.30904769897461,187.92079162597656,12.988981246948242,223.29132080078125,115.40921020507812,81.31855010986328,50.184967041015625,98.39482879638672,56.099998474121094,29.081695556640625,20.949636459350586,60.04999923706055,41.57746887207031,32.64173126220703,71.75430297851562,187.2364959716797,96.39038848876953,303.8804931640625,66.68871307373047,72.5,106.30674743652344,50.204673767089844,70.58100128173828
2018-06-14,42.167755126953125,41.98455810546875,50.90217971801758,89.84844970703125,61.014923095703125,348.8200988769531,32.5099983215332,142.7730712890625,41.990234375,114.51669311523438,124.65760803222656,59.068546295166016,101.33048248291016,65.96804809570312,38.81731414794922,112.33526611328125,17.08551788330078,184.1590118408203,12.755199432373047,223.1194305419922,115.20218658447266,81.91620635986328,50.7615852355957,98.86714172363281,56.04999923706055,28.885730743408203,20.608121871948242,59.18000030517578,41.48890686035156,32.190242767333984,72.25643920898438,185.86758422851562,97.85869598388672,307.3453369140625,67.20940399169922,73.0199966430664,105.35082244873047,49.822410583496094,70.9100341796875
2018-06-15,41.864315032958984,42.717708587646484,51.28301239013672,89.53187561035156,59.97526550292969,344.4504089355469,32.959999084472656,139.86428833007812,41.672420501708984,112.28085327148438,123.17838287353516,59.78076934814453,101.00469970703125,66.72237396240234,37.45857238769531,109.13333892822266,16.414926528930664,184.14019775390625,12.547638893127441,221.4674072265625,115.39038848876953,82.41898345947266,50.99614334106445,98.2984390258789,56.43000030517578,28.39580726623535,19.505508422851562,58.22999954223633,40.81972122192383,32.065364837646484,72.52679443359375,178.82899475097656,98.55925750732422,303.5411682128906,67.98573303222656,73.88999938964844,103.87184143066406,50.04085159301758,69.84495544433594
2018-06-18,41.54130172729492,42.8661994934082,51.59883117675781,89.0905990600586,59.93712615966797,341.4281921386719,32.290000915527344,138.61500549316406,42.953067779541016,114.02787780761719,125.99968719482422,59.50128936767578,99.97797393798828,66.8211669921875,38.2496223449707,111.46549224853516,16.327457427978516,184.30006408691406,12.45329475402832,220.96127319335938,114.17634582519531,81.68852233886719,51.181827545166016,97.97071075439453,56.09000015258789,28.660364151000977,19.8275089263916,58.45000076293945,41.54794692993164,31.681116104125977,71.8025894165039,179.21734619140625,97.02376556396484,303.764404296875,67.2188949584961,74.48999786376953,105.09829711914062,50.13187026977539,69.98351287841797
2018-06-19,40.63100051879883,42.75482940673828,51.55238723754883,87.680419921875,58.64948272705078,328.3193359375,31.920000076293945,133.59922790527344,42.25197982788086,113.63864135742188,127.8904037475586,60.348731994628906,98.75379943847656,67.9526596069336,38.72425842285156,111.90515899658203,15.802645683288574,179.3345184326172,12.217438697814941,218.02967834472656,115.35273742675781,82.362060546875,50.536800384521484,96.77548217773438,55.880001068115234,27.73931312561035,20.032419204711914,59.25,41.51841735839844,30.701292037963867,73.03856658935547,174.88739013671875,95.43070983886719,301.1121520996094,67.029541015625,73.0,105.17045593261719,50.13187026977539,69.87959289550781
2018-06-20,41.13998031616211,42.84763717651367,51.28301239013672,87.88186645507812,58.65901565551758,329.83038330078125,32.22999954223633,133.4407501220703,41.672420501708984,113.41234588623047,128.73284912109375,59.888946533203125,97.87513732910156,68.41963195800781,39.6549072265625,114.15129852294922,15.841521263122559,180.00221252441406,12.151397705078125,217.5522003173828,114.85395812988281,81.84979248046875,50.820220947265625,97.57551574707031,55.540000915527344,27.229799270629883,20.549575805664062,58.95000076293945,41.675872802734375,30.59562873840332,73.2509994506836,177.89698791503906,95.99691772460938,304.4609375,66.39521789550781,74.06999969482422,104.36784362792969,49.58576583862305,69.66310119628906
2018-06-21,40.61142349243164,42.689876556396484,50.391300201416016,88.22721862792969,57.28554153442383,324.9891662597656,32.150001525878906,130.0844268798828,41.980892181396484,110.96829986572266,121.93425750732422,60.04220199584961,96.66083526611328,69.06619262695312,38.29615783691406,111.4463882446289,15.899833679199219,177.20907592773438,12.038186073303223,216.7500457763672,114.29869079589844,81.65058135986328,51.94413375854492,95.1368408203125,55.970001220703125,27.807903289794922,19.43720245361328,59.439998626708984,41.02638244628906,30.624441146850586,72.75852966308594,172.82919311523438,94.87409210205078,304.3002014160156,65.58101654052734,74.41999816894531,100.30062103271484,49.48564910888672,69.00502014160156
2018-06-22,40.47438430786133,43.18172836303711,50.586360931396484,89.65657806396484,57.485843658447266,326.1922607421875,32.619998931884766,130.4666748046875,42.34545135498047,113.24034881591797,124.76536560058594,60.348731994628906,98.03309631347656,69.53314971923828,40.2784309387207,113.27197265625,15.977583885192871,178.10250854492188,12.311779975891113,215.8333282470703,115.60684967041016,81.5082778930664,50.73226547241211,93.42111206054688,56.86000061035156,28.297826766967773,20.959394454956055,57.099998474121094,41.92189407348633,29.798316955566406,73.0578842163086,180.2366943359375,94.57659149169922,305.6218566894531,65.6851577758789,72.94000244140625,101.22046661376953,49.09427261352539,70.46841430664062
2018-06-25,38.83974838256836,42.931156158447266,50.36343002319336,88.21764373779297,56.274505615234375,318.7716064453125,32.119998931884766,127.33414459228516,41.12089538574219,110.98641967773438,122.79631805419922,61.1961669921875,97.59871673583984,71.01488494873047,38.984832763671875,111.66622161865234,15.297270774841309,177.8391876220703,12.028751373291016,211.55520629882812,115.37156677246094,81.365966796875,50.116554260253906,89.87395477294922,56.630001068115234,27.562942504882812,19.807992935180664,53.15999984741211,40.67211151123047,29.836740493774414,72.53644561767578,176.9552764892578,93.45376586914062,301.7729797363281,66.11119079589844,71.33000183105469,98.53305053710938,49.11247634887695,69.04830169677734
2018-06-26,38.26224136352539,42.9033203125,49.82468032836914,88.75484466552734,56.837249755859375,318.86785888671875,32.0,126.36451721191406,41.22372055053711,112.38948059082031,129.00714111328125,60.889652252197266,97.85540771484375,70.75444793701172,39.63629150390625,114.3902587890625,15.792929649353027,177.5570526123047,12.962748527526855,211.59344482421875,115.14569854736328,80.73988342285156,50.00905227661133,89.77757263183594,56.2400016784668,27.484556198120117,20.227571487426758,54.59000015258789,41.25271987915039,30.09610366821289,71.9377670288086,180.84832763671875,93.85682678222656,302.8535461425781,66.71710205078125,71.0199966430664,99.42584991455078,48.63009262084961,69.82763671875
2018-06-27,37.4498176574707,42.94044494628906,49.11874771118164,89.60863494873047,56.54156494140625,317.44342041015625,31.850000381469727,125.49750518798828,40.96198272705078,114.0550308227539,134.97308349609375,61.33140182495117,96.89778900146484,71.41000366210938,40.45526885986328,118.45240783691406,16.42464256286621,174.82032775878906,13.170302391052246,210.2565155029297,114.44927215576172,80.32245635986328,49.22720718383789,87.04010009765625,55.93000030517578,27.504150390625,20.70569610595703,52.2599983215332,42.10886764526367,29.71186065673828,71.65774536132812,187.17823791503906,92.13900756835938,302.156982421875,65.59048461914062,69.56999969482422,98.76750946044922,48.49357223510742,70.7541732788086
2018-06-28,37.39108657836914,42.8661994934082,49.443851470947266,89.82926940917969,55.83575439453125,322.0921325683594,32.5,126.82136535644531,41.40133285522461,113.74727630615234,134.600830078125,61.72807693481445,97.520751953125,71.14958190917969,40.55763244628906,118.0414047241211,16.317739486694336,176.27804565429688,13.047657012939453,213.3505096435547,114.8163070678711,81.10034942626953,49.54971694946289,87.17504119873047,56.779998779296875,27.73931312561035,20.198301315307617,53.13999938964844,42.51234436035156,29.50052261352539,70.6148910522461,183.3434295654297,92.66681671142578,300.7817687988281,65.5715560913086,69.44000244140625,98.39777374267578,48.81212615966797,70.97930908203125
2018-06-29,37.15617370605469,42.5321044921875,49.2487907409668,90.4911880493164,56.41757583618164,322.9198303222656,32.70000076293945,126.48575592041016,41.50415802001953,114.44426727294922,135.531494140625,61.466636657714844,97.58009338378906,71.01488494873047,40.91128158569336,118.93030548095703,16.774518966674805,175.30938720703125,12.840102195739746,210.6289825439453,114.19518280029297,80.94857025146484,49.72563934326172,87.66663360595703,57.29999923706055,27.484556198120117,20.354421615600586,52.439998626708984,42.709163665771484,29.490917205810547,70.4024658203125,183.7220458984375,92.75318908691406,308.2115783691406,65.18338012695312,69.7300033569336,99.94892120361328,50.45951843261719,71.63741302490234
2018-07-02,37.54770278930664,41.97527313232422,49.564598083496094,89.67577362060547,56.26496887207031,323.4684753417969,32.83000183105469,127.06373596191406,40.56937789916992,112.4709243774414,132.6317901611328,61.71004104614258,97.0362319946289,71.62553405761719,40.51110076904297,116.99003601074219,16.677330017089844,176.21218872070312,12.613677978515625,213.19772338867188,114.4210433959961,81.45135498046875,50.37065505981445,88.16786193847656,57.58000183105469,27.229799270629883,20.15926742553711,54.47999954223633,42.06950759887695,29.750286102294922,71.20391082763672,179.80955505371094,93.14665985107422,305.9522705078125,62.8828010559082,70.91999816894531,98.5059814453125,51.260467529296875,70.7974624633789
2018-07-03,36.95061492919922,42.37433624267578,49.8525505065918,92.68799591064453,56.0169792175293,320.4366760253906,33.209999084472656,124.77027893066406,41.37328338623047,112.90543365478516,133.53302001953125,62.4853630065918,97.3724365234375,71.67042541503906,40.94850540161133,117.0186996459961,16.589862823486328,178.39405822753906,12.613677978515625,210.447509765625,115.48451232910156,82.0679931640625,50.351112365722656,86.84732055664062,57.68000030517578,27.0632266998291,20.754484176635742,51.47999954223633,42.463138580322266,29.375642776489258,71.39702606201172,180.76097106933594,91.61116790771484,307.5864562988281,63.27095413208008,70.16000366210938,97.55006408691406,50.56874465942383,71.21310424804688
2018-07-05,37.1855354309082,43.005401611328125,50.08477020263672,90.92285919189453,57.18061828613281,320.67730712890625,33.220001220703125,126.61624908447266,40.24220275878906,112.22653198242188,134.63021850585938,62.87302017211914,97.7580795288086,72.38882446289062,40.9391975402832,117.77378845214844,16.492673873901367,178.33734130859375,12.670284271240234,210.7913055419922,117.63967895507812,82.11541748046875,50.68339920043945,88.80403137207031,57.63999938964844,27.239593505859375,20.198301315307617,52.84000015258789,42.88629913330078,29.519737243652344,72.64266967773438,177.984375,95.64183807373047,310.3279724121094,63.706459045410156,70.91999816894531,96.97289276123047,50.27749252319336,71.27371978759766
2018-07-06,37.283416748046875,43.34877395629883,50.50276565551758,91.65193939208984,57.10432052612305,322.08258056640625,33.61000061035156,126.24333953857422,40.08329391479492,112.3713607788086,138.57810974121094,63.12545394897461,98.22283935546875,73.29583740234375,41.423126220703125,118.85383605957031,17.017486572265625,178.4696502685547,13.06652545928955,211.79396057128906,118.34550476074219,82.90280151367188,51.543434143066406,90.0378189086914,58.439998626708984,27.553146362304688,20.578845977783203,53.22999954223633,43.55547332763672,29.903980255126953,73.6082763671875,179.6250762939453,96.0928726196289,310.77447509765625,63.44137191772461,70.95999908447266,97.24343872070312,50.86909866333008,71.29105377197266
2018-07-09,38.47758483886719,43.86848449707031,51.60812759399414,92.07404327392578,58.37288284301758,329.08935546875,33.790000915527344,131.4269256591797,40.75633239746094,114.04598236083984,142.44764709472656,61.3764762878418,98.39095306396484,70.6197509765625,42.15834045410156,120.55516052246094,17.600610733032227,181.0213623046875,13.160868644714355,217.7145233154297,118.62783813476562,83.35816955566406,52.051631927490234,90.00890350341797,58.720001220703125,27.78830909729004,21.378969192504883,54.310001373291016,44.283687591552734,29.366037368774414,74.87321472167969,183.7220458984375,96.38078308105469,315.1859436035156,63.081607818603516,71.79000091552734,98.54206085205078,51.67003631591797,71.78460693359375
2018-07-10,38.291603088378906,44.490264892578125,51.51523208618164,91.91094207763672,58.55410385131836,334.13262939453125,33.560001373291016,131.68798828125,40.793724060058594,115.49430084228516,142.42807006835938,62.27801513671875,99.04359436035156,71.41000366210938,42.446842193603516,121.3580322265625,17.600610733032227,182.21217346191406,13.368422508239746,216.62591552734375,119.87952423095703,83.52891540527344,51.79753494262695,91.18486022949219,59.56999969482422,28.346820831298828,21.447275161743164,55.7400016784668,44.60844039916992,29.750286102294922,75.1339340209961,184.28514099121094,97.54199981689453,314.66796875,63.11947250366211,71.30000305175781,97.95587921142578,51.53351593017578,72.44271087646484
2018-07-11,35.19852066040039,44.40674591064453,50.67926025390625,90.82693481445312,56.13143539428711,327.81884765625,33.34000015258789,127.50194549560547,39.78416061401367,111.81013488769531,141.311279296875,62.71074295043945,97.4713134765625,72.18228912353516,41.060184478759766,119.15013885498047,16.920297622680664,180.9930419921875,13.1986083984375,215.48953247070312,118.80664825439453,83.06407165527344,51.338199615478516,88.68836975097656,60.2400016784668,27.435565948486328,20.783756256103516,54.18000030517578,43.78181076049805,29.46209716796875,75.04702758789062,177.2659454345703,94.57659149169922,313.8106994628906,62.48516845703125,68.87999725341797,95.91775512695312,51.032928466796875,71.51616668701172
2018-07-12,35.560691833496094,44.453147888183594,50.437747955322266,91.46965789794922,57.028018951416016,333.0450744628906,33.34000015258789,129.98187255859375,40.307640075683594,112.47999572753906,142.58480834960938,63.16151809692383,98.50961303710938,72.29005432128906,40.88335037231445,118.65312194824219,16.852073669433594,183.0060272216797,13.1986083984375,216.979248046875,120.23715209960938,84.34475708007812,51.572750091552734,90.87642669677734,60.9900016784668,27.680522918701172,20.91060447692871,55.45000076293945,43.53579330444336,30.240198135375977,73.40548706054688,177.04266357421875,95.7953872680664,318.114990234375,62.44729232788086,71.04000091552734,96.30555725097656,50.996517181396484,71.60276794433594
2018-07-13,36.333953857421875,44.14689636230469,50.38201141357422,91.68071746826172,57.44768524169922,337.62646484375,33.349998474121094,131.22183227539062,39.55046463012695,112.28085327148438,145.0632781982422,63.0984001159668,98.09429168701172,72.3978271484375,41.61856460571289,120.3926773071289,16.374483108520508,182.15548706054688,13.104264259338379,216.20574951171875,118.5149154663086,85.1036605834961,51.885494232177734,90.63544464111328,61.209999084472656,27.582538604736328,20.959394454956055,56.349998474121094,43.53579330444336,30.32665252685547,73.28962707519531,179.16879272460938,95.5842514038086,322.2763977050781,62.76919937133789,72.0999984741211,96.80155181884766,50.3867073059082,72.13964080810547
2018-07-16,36.490562438964844,43.77568054199219,50.87430953979492,91.09555053710938,56.7227897644043,342.7371826171875,33.150001525878906,128.73260498046875,39.48503494262695,111.32132720947266,144.8477325439453,62.99922561645508,97.07575988769531,72.54149627685547,41.143943786621094,119.27753448486328,16.34524154663086,180.98358154296875,13.11369800567627,221.00906372070312,117.3479232788086,84.49653625488281,51.87572479248047,90.71255493164062,61.06999969482422,27.41596794128418,19.554298400878906,56.150001525878906,43.15199661254883,30.883811950683594,72.4592056274414,177.6639862060547,95.73780059814453,322.4013977050781,62.35261917114258,72.26000213623047,95.8636474609375,51.87028121948242,71.42958068847656
2018-07-17,36.58845138549805,44.286102294921875,50.818580627441406,93.02375793457031,57.07569885253906,343.4879455566406,33.95000076293945,129.54368591308594,39.94307327270508,110.35276794433594,145.04364013671875,63.45000457763672,98.47005462646484,72.42476654052734,41.02296447753906,118.99993896484375,16.34524154663086,181.758544921875,12.91557788848877,220.60797119140625,121.50765991210938,84.97086334228516,52.01254653930664,91.61861419677734,62.16999816894531,27.886289596557617,19.573810577392578,56.959999084472656,43.004390716552734,30.999088287353516,75.34637451171875,177.31448364257812,97.58998107910156,324.053466796875,62.06859588623047,72.62000274658203,95.67426300048828,51.47890853881836,71.27371978759766
2018-07-18,37.55748748779297,43.905609130859375,51.208709716796875,92.80311584472656,56.93263244628906,346.7122497558594,33.7400016784668,131.56680297851562,40.08329391479492,110.00879669189453,146.611083984375,63.06235122680664,97.67896270751953,72.23617553710938,40.715843200683594,118.29161071777344,16.647390365600586,184.69775390625,12.972184181213379,220.81808471679688,120.2748031616211,85.40723419189453,52.67711639404297,92.30298614501953,61.029998779296875,27.866695404052734,19.876298904418945,57.45000076293945,42.561546325683594,31.191205978393555,73.79173278808594,176.92616271972656,97.91627502441406,321.55303955078125,61.06504821777344,79.0,96.17931365966797,51.488006591796875,71.19579315185547
2018-07-19,37.32257080078125,43.84992218017578,50.01974105834961,92.29467010498047,57.28554153442383,341.99609375,33.720001220703125,130.7788543701172,40.00851058959961,110.1355209350586,145.2493896484375,64.91050720214844,102.04969787597656,72.91867065429688,41.078792572021484,117.15253448486328,15.399812698364258,183.67706298828125,12.953313827514648,219.28067016601562,118.52432250976562,84.83805084228516,52.559837341308594,91.37764739990234,61.13999938964844,27.631532669067383,20.042177200317383,56.220001220703125,42.50250244140625,31.027902603149414,73.22203063964844,177.63485717773438,98.34813690185547,324.08026123046875,61.44374465942383,80.58999633789062,96.49492645263672,51.269569396972656,71.01393127441406
2018-07-20,37.07786560058594,43.729270935058594,49.527442932128906,90.07867431640625,57.25692367553711,341.58221435546875,33.77000045776367,128.3400115966797,40.23285675048828,110.67864227294922,141.3504638671875,64.25237274169922,100.16099548339844,72.42476654052734,41.078792572021484,117.1142349243164,15.351078033447266,184.55596923828125,12.377821922302246,221.24778747558594,118.43962097167969,83.92733764648438,52.21778106689453,90.96316528320312,61.58000183105469,27.749113082885742,19.98362922668457,55.02000045776367,42.41393280029297,30.874202728271484,73.35722351074219,175.6737518310547,93.07948303222656,325.8484191894531,60.705291748046875,80.91000366210938,95.78247833251953,51.342384338378906,70.48575592041016
2018-07-23,37.234474182128906,43.831363677978516,49.60176086425781,87.2199478149414,56.40803909301758,340.01336669921875,33.709999084472656,127.83345031738281,40.44785690307617,109.8277587890625,140.4884033203125,63.99995040893555,101.9903793334961,71.8141098022461,41.143943786621094,117.60242462158203,15.429052352905273,182.6185760498047,12.255175590515137,223.22447204589844,119.17369079589844,84.31627655029297,52.34482955932617,90.79930877685547,60.9900016784668,27.807903289794922,19.964115142822266,54.290000915527344,41.85300827026367,30.355472564697266,73.87864685058594,176.02325439453125,92.5516586303711,319.8027648925781,60.175106048583984,81.58999633789062,95.84561920166016,52.78955078125,70.48575592041016
2018-07-24,36.6569709777832,43.89632034301758,49.88041687011719,87.20077514648438,56.8563232421875,344.82574462890625,33.56999969482422,129.41871643066406,40.69089889526367,112.10885620117188,142.41827392578125,63.92782974243164,102.39579772949219,71.74227142333984,41.46966552734375,120.24430847167969,15.662971496582031,185.9452667236328,12.377821922302246,225.24891662597656,121.74292755126953,88.55677032470703,50.73226547241211,89.89324188232422,61.08000183105469,28.43500518798828,20.34466552734375,53.16999816894531,41.626670837402344,29.971229553222656,73.89795684814453,181.71240234375,90.66108703613281,324.75,59.73959732055664,80.04000091552734,96.73841857910156,53.108097076416016,71.8798599243164
2018-07-25,37.38129806518555,43.84064483642578,49.75966262817383,88.0545425415039,55.72129821777344,342.5639343261719,34.31999969482422,131.7731475830078,41.41067886352539,113.059326171875,144.26974487304688,64.03599548339844,102.38591003417969,72.00269317626953,42.130428314208984,122.88619995117188,15.458291053771973,192.27731323242188,12.368388175964355,226.02244567871094,121.0465087890625,91.47862243652344,51.10364532470703,89.57515716552734,62.119998931884766,28.75835418701172,20.666664123535156,53.38999938964844,41.64634704589844,30.124923706054688,74.6221694946289,183.14923095703125,90.99697875976562,332.26019287109375,59.285160064697266,80.55999755859375,98.5961685180664,52.99888229370117,72.38208770751953
2018-07-26,39.172542572021484,44.27682113647461,50.391300201416016,89.27285766601562,56.69417953491211,345.8363342285156,34.33000183105469,133.7429962158203,42.317413330078125,112.19937896728516,146.3269500732422,64.45973205566406,102.63314056396484,72.86477661132812,42.01875305175781,123.34566497802734,15.565505981445312,189.4704132080078,12.406123161315918,226.42347717285156,122.6087646484375,90.29281616210938,55.41358947753906,91.25233459472656,61.650001525878906,29.26786994934082,20.72521209716797,53.7599983215332,41.843170166015625,30.43231964111328,74.78632354736328,182.95506286621094,91.62076568603516,333.0281677246094,60.31711196899414,81.23999786376953,105.3598403930664,53.07168960571289,72.94493865966797
2018-07-27,38.84953689575195,44.18402099609375,50.493473052978516,89.46472930908203,56.39849090576172,347.116455078125,33.77000045776367,133.7242431640625,41.597633361816406,114.02787780761719,145.28857421875,64.24335479736328,101.60470581054688,72.81988525390625,41.46036148071289,123.62324523925781,15.584999084472656,187.74093627929688,12.32121467590332,226.9296112060547,123.80399322509766,91.639892578125,57.055477142333984,91.86922454833984,60.630001068115234,29.1796817779541,20.32514762878418,53.959999084472656,46.163291931152344,30.336257934570312,75.7905502319336,180.59593200683594,91.36164855957031,330.4116516113281,60.175106048583984,80.01000213623047,104.92695617675781,53.362945556640625,70.9360122680664
2018-07-30,38.14478302001953,43.942726135253906,51.032222747802734,88.6589126586914,56.12105178833008,337.8863220214844,32.93000030517578,131.08839416503906,41.0835075378418,115.7115478515625,146.1114501953125,64.18025207519531,100.6751937866211,72.53250122070312,41.935001373291016,124.34117126464844,15.67271900177002,185.48216247558594,12.415557861328125,228.1805419921875,124.38746643066406,92.98696899414062,56.586360931396484,89.84505462646484,59.709999084472656,29.09149742126465,20.598363876342773,53.0099983215332,47.334346771240234,29.846343994140625,77.38379669189453,185.69284057617188,90.62271118164062,326.7950134277344,55.592857360839844,80.06999969482422,105.74761199951172,53.23552322387695,70.78014373779297
2018-07-31,38.70271301269531,44.78723907470703,51.28301239013672,90.36647033691406,56.953399658203125,342.9296875,33.61000061035156,134.88739013671875,41.52284622192383,114.29944610595703,142.87869262695312,64.6490478515625,101.43661499023438,73.29583740234375,41.888458251953125,123.42223358154297,16.082080841064453,188.7899627685547,12.858969688415527,226.7290496826172,124.71688079833984,93.73640441894531,56.84046936035156,90.0571060180664,60.02000045776367,29.503032684326172,20.608121871948242,52.790000915527344,47.846065521240234,30.452117919921875,77.750732421875,183.75115966796875,90.76663970947266,335.3589172363281,54.57984161376953,80.4000015258789,106.73060607910156,52.14332962036133,70.58100128173828
2018-08-01,37.33235168457031,44.648040771484375,51.078670501708984,87.30628967285156,56.130619049072266,339.5225830078125,33.38999938964844,129.95339965820312,41.25177001953125,113.50286102294922,140.22390747070312,63.39590835571289,100.86307525634766,72.78397369384766,40.45526885986328,120.19645690917969,15.185382843017578,185.2458953857422,12.491033554077148,225.40170288085938,124.82979583740234,93.63206481933594,55.2376708984375,90.21131134033203,58.77000045776367,28.934724807739258,19.817752838134766,52.290000915527344,46.66516876220703,30.67327308654785,76.5533676147461,182.1881103515625,90.82422637939453,329.2328796386719,54.53250503540039,80.0199966430664,105.31474304199219,52.47099304199219,69.61116027832031
2018-08-02,37.12680435180664,45.78952407836914,51.236576080322266,88.27518463134766,56.21672058105469,336.6062316894531,33.380001068115234,129.45623779296875,46.27152633666992,112.02738952636719,139.10711669921875,64.13517761230469,100.31919860839844,72.24514770507812,40.892662048339844,120.54105377197266,15.039182662963867,184.23464965820312,12.424991607666016,223.44412231445312,123.52164459228516,94.3625259399414,55.40381622314453,91.19451141357422,59.349998474121094,29.483434677124023,20.32514762878418,53.400001525878906,46.62580871582031,30.35596466064453,75.57810974121094,183.08126831054688,91.76473999023438,328.3309631347656,54.485164642333984,80.8499984741211,104.0071029663086,53.053489685058594,69.19551849365234
2018-08-03,37.6064338684082,46.35563659667969,49.8339729309082,88.84117126464844,56.207157135009766,335.3646545410156,33.529998779296875,129.92526245117188,45.869571685791016,112.28988647460938,130.78028869628906,65.01868438720703,100.24009704589844,73.23297119140625,40.064388275146484,117.17166900634766,15.312090873718262,183.4313507080078,12.396688461303711,223.53961181640625,124.1804428100586,95.41552734375,56.10748291015625,91.65716552734375,59.2599983215332,29.836179733276367,20.042177200317383,52.810001373291016,46.2813720703125,31.35597038269043,76.00298309326172,178.74160766601562,91.75513458251953,330.25091552734375,54.67450714111328,81.33999633789062,104.05219268798828,53.54498291015625,69.4466323852539
2018-08-06,37.69475173950195,46.45771789550781,49.62033462524414,88.8891372680664,56.12105178833008,333.5647888183594,33.150001525878906,130.83511352539062,45.897613525390625,112.51619720458984,132.3966522216797,64.68510437011719,101.16963195800781,72.84681701660156,40.62278366088867,118.59790802001953,15.009943008422852,182.8926239013672,12.358952522277832,225.29664611816406,124.2463150024414,96.76261901855469,56.47886276245117,92.14877319335938,59.40999984741211,29.49323081970215,20.11048126220703,52.66999816894531,45.75981903076172,32.029052734375,75.02770233154297,180.68331909179688,91.6202392578125,329.5186462402344,56.463863372802734,81.83000183105469,104.33372497558594,53.59959030151367,69.42931365966797
2018-08-07,37.54754638671875,46.6340446472168,49.220916748046875,89.03303527832031,56.57070541381836,337.5975646972656,33.220001220703125,133.55540466308594,45.533050537109375,113.31275939941406,133.6505889892578,64.07205200195312,101.12018585205078,72.63130950927734,40.436649322509766,119.10523986816406,14.970955848693848,185.5010528564453,12.415557861328125,227.1110382080078,123.71927642822266,96.70569610595703,56.77205276489258,93.74884033203125,59.790000915527344,31.060977935791016,20.21781349182129,53.040000915527344,45.887752532958984,32.884822845458984,75.84848022460938,181.1298828125,92.5644760131836,318.5346984863281,56.69108200073242,82.31999969482422,105.98648834228516,53.5358772277832,70.37317657470703
